user_id,subgroup
5aa938ddd0f8ac001e288477,22 10 86 33 62
5aa8cea7d0f8ac001e287bb5,57 85 5 21 2
619978f5a278740006bd6cf7,1 6 10 8 22
5ccc2bf938d8ec0022f2b999,21 57 35 54 85
602bcbff22250477c91d66df,5 71 29 12 77
5a58507f8ce397001e51ead5,23 28 42 3 8
61999cb2a278740006ccd7d8,11 49 19 15 75
5e8dce6e3856b26547658796,11 69 8 78 14
6199a044d30d28000643ecb2,5 71 3 77 25
59abb3c3cd5792070055a0b1,36 8 45 68 20
5b07a44b4dbdff001e23a22a,7 43 68 6 25
5ac044ef7997a2001e7c2e75,3 42 5 39 52
58804d376ecf3a0700b78679,13 35 2 54 9
617cb39bb2319400077fbc7e,3 42 38 49 30
6197b56aa278740006f4373c,6 8 56 51 66
5f8712152f0909179e198494,5 71 21 3 2
6199bad0a278740006d97470,43 5 71 7 3
6199b9d990d1540006cbf745,5 3 49 71 75
616233af73e0700006d6a7a5,2 5 21 35 71
5bd9303ea8f170002094b163,11 69 14 21 19
61937b39459b880006a51797,18 69 37 78 5
6199d38290d1540006d83028,7 9 54 57 43
5c67c4cdc0397f0022c5d886,3 8 5 6 39
59be74828361f3070003007d,5 71 3 34 40
613d3af0323c7f0006964295,71 5 77 2 12
6199d8c9d30d2800065d6441,43 7 68 25 5
5f33f507f87ea8eaaa97812e,5 71 3 21 39
5deb4f53434c360020a01bb0,39 3 50 21 37
61930a2b459b8800066cc554,54 57 85 9 13
610187828ce06f0006cacced,21 5 71 2 57
5e259756af08a10023cc6103,5 21 71 9 6
6130b6c1acb78e000655f3c3,2 58 26 8 3
5c30b6946bbdc800210220c6,85 17 57 21 54
57315b1ab2a2790900460209,5 71 77 3 25
6157dfe99517d30006acfc40,18 66 69 8 2
5f20e5f532317dbccefa017a,2 6 8 25 37
6199f042eadd7c00078a0371,24 16 19 15 9
603f6891f069854348a9ba80,6 5 9 33 51
615603cea51e9e000702b855,2 80 5 37 51
6199ff42eadd7c0007906146,7 43 68 6 21
611096fbb0301b000663d91e,85 57 17 43 21
5d6cdbf05f9d0c00248dc10f,54 26 13 57 51
5f4e2fe861b1fbcea2b2d6f3,33 20 21 29 22
618f5597a20c140006ea79bf,46 41 82 24 16
57569cfbcb768f0900cd5aa8,22 10 33 86 5
5ab28073a356e3001e48851b,31 30 38 48 67
5f4ccdbedccd650f888c1c50,2 21 35 40 25
6183c0b26c3b610007f5e983,33 20 5 10 22
6187287cb7fe1c000683172e,17 35 85 2 21
5f686f2f340de90c6b340af3,21 57 85 33 17
6157df199517d30006acfad3,57 85 17 21 56
619a1859a278740006045bee,7 44 6 25 21
6194a5322b2a82000658b518,33 17 20 7 6
5e9b4a203b0256cbc13f791a,25 67 31 34 44
60d551c27da984de1d9b23ac,5 41 46 82 71
6186bab1b2319400078dc04a,5 71 3 6 25
6174f2215764e90006f1af0d,34 23 28 32 5
614f094c45aaa0000610b18c,9 2 43 68 35
619a293490d1540006ff8f6f,5 71 6 7 3
61966bc975ec00000683dd0d,22 10 33 19 9
614dd351bbd8dd000641e92b,5 49 71 75 3
5cc29036d483f20023139784,22 10 86 33 20
5b391739b804e6001efe952c,43 7 68 25 44
619a3f10026c7e0006f0d4d4,68 43 7 49 11
591da22300f58c070078c5ae,46 82 41 5 71
619a4567a27874000618f752,18 69 79 51 83
5c65722d91da6d0020765282,6 5 7 56 71
619a48b4d30d2800069074ae,6 8 21 22 39
6076d5d4439ed26e6e63abcf,11 19 15 24 14
615b0a467f06340006123573,5 33 20 71 21
619a5008d30d28000693e9a7,7 6 43 8 56
5731c1befad4ef0a006afa06,3 42 56 49 51
619a50aa90d1540006120867,6 57 7 31 21
5a0d38b3516eb50051f9821b,22 10 86 24 19
61947fcc3985610007c3acc5,25 7 67 68 44
5c9cc7dc0d468f001f4a84ac,2 35 57 21 54
619a58fc026c7e0006fc67f6,13 8 2 9 6
5facb29e1926434dbe5f1d0c,2 8 78 5 13
619a5c5ed30d2800069921de,5 71 22 10 33
614b28addeb4b1000784edf9,43 7 68 5 71
618e7e37ad1ec60007cade99,44 56 31 52 51
59ea150ced6610001e82df2f,43 25 68 7 37
56e049de4e3ef90900b7cd87,57 54 85 17 21
619a68ec9713890006b84712,85 17 57 35 54
619a69f0a2787400062a3ae7,7 43 24 25 68
5b7b8598521d15001ebc9678,54 26 13 58 57
61946203459b880006105e0e,24 19 15 16 11
619a72a290d1540006219d3d,6 8 7 48 33
61925fc102095900068eee4d,25 90 67 44 47
58808df16ecf3a0700b78a48,25 7 31 68 67
619a7887a278740006309aa2,35 68 43 2 9
5afd9b677d3f43001e6178d6,44 67 25 7 31
60e1b8e56dab560006a9daa4,11 49 14 19 75
619a80a7a2787400063438e3,68 43 7 9 5
5cbfa05b604d520020b09ee3,46 41 82 24 5
619ad00a90d154000647b3ec,2 37 78 81 8
5fa173783503bbf3597550f8,40 5 71 12 25
5c90aa990bb340002079d057,5 71 9 40 12
619ae700a2787400065e4727,25 90 67 44 68
5a23cafea6d4a5001ec31fd4,22 19 15 11 10
5f684279e971b0c2ec74a38b,5 71 3 25 6
60c02cc2d1d8c1ddf6840e4c,21 17 50 85 11
57f4b26bdc8ff207002bdbc7,5 71 9 40 33
604cdbcdb0ab4793d7d4f432,64 67 6 44 22
619af87990d154000659186d,2 35 9 13 54
619af9237c9af30006a1c781,57 46 82 85 51
619715c390d15400069da2b3,5 71 29 20 33
619b002c7a26050007dbb109,5 71 3 39 22
5d9c14566f4b130023e9906c,18 2 69 66 83
619b01ac5189220006c00789,24 57 38 16 60
5713419c234ded0a00a407c9,5 71 77 3 25
5756812fcb768f0900cd56c7,57 85 17 54 35
619501b69175970007c8152f,5 71 6 3 8
5ed8a1f3d993482c1a997aea,13 8 2 6 9
619b1a017a26050007e66c97,33 20 9 5 29
619b136ca27874000670a656,24 23 19 42 16
5ed140342c010f447ba6278a,68 43 7 71 5
5e27b935e3832b002470b30e,40 25 5 71 9
6197155ea278740006ab5063,19 24 11 15 21
5ffee63c31d5bbbafdbb4737,19 15 24 11 14
5864d0d7f108e00800c24eb2,38 33 31 30 20
617c249680117b000795f0bf,23 28 3 42 32
613303dbc585eb0006ee36f1,5 71 33 21 9
619b1d6af84c5e0006360429,9 13 46 82 41
619b27e0f84c5e00063a6557,5 71 77 12 3
5b6507e18011d1001e363d16,42 88 3 56 52
56ec24734e3ef90900b7fca6,5 71 3 40 39
619b2cacf84c5e00063cf819,44 67 25 7 6
619b2b08a2787400067aa189,5 71 3 77 25
619b2f817a26050007f05be2,25 34 68 32 67
57fc5832da04300700fdc75a,25 5 67 7 31
5cacae81d133060020f42f5a,9 2 13 35 21
619b37953ec4a60006e33017,23 32 12 5 28
619b38597a26050007f48a4b,19 24 15 11 9
589ab26c5f188a07007fb07f,57 54 9 85 17
619b35257a26050007f32268,5 71 3 6 83
613cb6cc1c6b9e00076fa558,56 51 7 6 83
5e4251dd5b02f6002459a2fd,12 68 2 71 77
5c0499dca45e4500200f234f,6 46 7 5 82
5d897b7134c10b0021bf7221,49 75 37 3 78
5fa3eb77d3329b1dba11066e,41 24 46 82 7
60c822449ef35d7bde22f045,20 33 21 29 5
619b42c63ec4a60006e7a52f,13 8 54 2 6
59cb3e4601875f001e14c48e,40 9 5 12 25
619354992b2a820006b8298b,6 7 47 25 8
5fd3219c936d8b11d56bdbe7,5 71 3 6 25
5fbf6b5f8f4dcc12844e2a56,5 26 54 71 83
619af89a90d15400065924e7,6 8 7 47 64
5c8100339d98460020c2c98e,1 8 45 47 36
619515ba5de3100007867f36,5 71 6 3 8
619b52293ec4a60006ee4c0f,21 20 33 8 31
619b4b763ec4a60006eb1e86,5 71 10 22 29
6199fa26d30d2800066d2514,28 16 24 23 6
5944102bd0472a0700f28dfe,43 68 7 5 71
619b1b767a26050007e70ca3,5 71 77 2 3
5dc7d08931ab60002068059e,43 68 7 9 2
619b599da2787400068fbd13,43 68 7 5 71
5f90e0a2ebf3a199c5b4865f,5 21 2 71 6
619b634088018f00076c8e31,49 11 75 21 3
5a6483c485b4c2001eb7fd16,68 43 25 85 7
619b055e7a26050007dddf9d,22 10 5 6 86
59f943d5e8c1dd001e90d135,20 33 49 12 5
619b5569f84c5e00064f23ac,5 71 25 34 40
619b77259d33a000079d3500,35 57 2 85 54
55eee290fa223d100058fe8d,8 13 45 6 36
60659f0353129d3ea921f48e,21 8 6 17 66
5b98b419ca498a001e9048eb,9 2 21 57 54
6148a30a391b22000777b8b3,46 82 41 66 79
5facfade192643ce1b5f8307,5 2 22 10 71
60a7d012e8df96061865404d,43 68 7 25 56
613bf39292acd900064793c2,9 56 51 3 6
619b816aa278740006a0397f,2 37 78 21 5
6036b9a2165910fe06756aaf,33 20 9 21 10
5dcd90a15e4baa0020707f2d,2 35 21 57 5
61663fe5d411b40007abcebd,71 5 2 8 7
5e509c3fc8bfb600249290fc,43 68 7 25 5
619b8c04a278740006a4ec02,5 71 77 12 3
6155ab618f48ac00077c3bca,43 7 68 60 25
58b066e55c4e6507007c5358,46 82 41 66 79
5c9ddbfc0d468f001f4abb76,85 17 57 21 54
61697f7c9bd25c0006c797cf,13 8 2 35 54
6140501336566d0006d23e3f,57 54 85 17 9
619b9687fcfa0800070489b8,43 68 7 25 2
619b844f9ddfab0006a1d2ba,21 2 85 35 57
6113da983137460006b8392c,19 15 22 11 14
60c90a19c861433763613893,9 43 7 68 54
619b9c967a260500071f6d6d,22 10 86 24 62
619b9bb490d15400069eadb7,7 9 57 43 2
619b9cc69ddfab0006acd604,2 5 71 9 77
575683aacb768f0900cd5721,2 42 23 3 88
5dec7501434c360020a092c1,5 37 2 71 78
61918f083a0b8d00073efada,43 68 7 25 5
615875b1e1dd5e00077717ce,5 71 3 39 34
619ba620a98e420006ee5f0d,9 13 54 2 5
619ba760a98e420006eee25d,43 7 68 57 85
619ba8b5a98e420006ef56fd,5 8 37 78 6
619b9e897a26050007203230,67 31 25 44 34
614b4f3bcc9ef3000711c42e,25 90 67 68 44
5eaba8b8086ce3aa005e626d,9 21 5 7 13
5de5ecceadb04100214d7cdc,9 5 24 25 6
5b3366d42c4c44004391bd73,7 43 68 24 49
5ee62d98e224603383d4c5b6,7 68 43 8 6
61303bebd5d02a00071f1304,9 2 21 7 43
61752ae58dfbd2000619f440,2 47 78 37 8
619bbc9e631d080006500608,18 69 83 79 51
619bc2ae7a260500072f6dcd,20 33 21 5 29
5f578d65e40c32c3d8273547,29 71 5 12 68
619bd3147a2605000735aaa3,25 67 34 31 23
59cbc23f01875f001e14ce3f,43 68 7 5 2
613f19bc86a35400079e646d,11 49 75 14 3
619bf052a278740006cdb132,57 85 54 17 2
61493e032cdf77000754dfcb,5 71 3 33 25
6198652cf3813b0006012526,25 5 31 67 21
615141d039d74500087cfcf7,57 54 35 9 21
5eac405a010391f57477b25a,67 31 44 6 25
619c3cf1dd107b0006cb7ce1,5 71 77 2 12
619c3e46dd107b0006cc124b,6 7 8 56 21
5fdc218552d32174f2367d03,5 71 2 3 37
619b40877a26050007f7cd7c,25 9 67 21 31
619c4272a278740006ede7a1,17 21 85 33 20
619b4fbea2787400068abf5f,5 71 3 8 39
619c452add107b0006cecef7,2 35 54 9 57
5df8de3060f8440021cbaf92,3 42 38 21 30
619c47065f309e0006028923,5 71 3 8 6
5a042337a77a2d001eead032,2 5 21 11 71
619460cd2b2a82000634fd15,7 68 43 25 6
5fb625b83d274379ae9e2ef0,5 71 6 8 3
619a0cd0a278740006ff2e5e,17 21 85 35 57
5846bf9ed821b10700a84a5d,19 11 15 24 14
6003ee85025dd134f9eae74b,5 71 2 43 9
6146e37b2cdf770007517d54,5 71 9 7 3
619c5677a278740006f6971c,7 43 68 25 6
6166e919494fa4000724f5fb,33 20 47 22 10
615188e59181e300061e3a18,5 71 33 20 21
6178b8a05a90190006898a6f,5 71 77 2 29
619afe6f90d15400065b532d,6 7 8 56 51
619c538e2660e70007e9129d,17 85 21 44 57
6197b40c9642cd00064801a7,24 21 16 17 53
61984446a2787400062ff9a3,5 71 3 6 83
619c6350f8c7c200077047a3,54 57 13 85 35
6148a855e6a2b900074de218,24 16 70 91 60
5cec0e67ea2d0500209b98ca,5 71 77 12 2
619c6ac990d1540006f218cf,22 85 21 17 25
6169d0abfea5170006897e58,49 75 21 3 11
60e3e8d03754940006185d16,5 71 3 33 21
5f5f857f3df51dbb1d1e577e,5 71 6 7 3
619912020fdf270006b7dc02,7 63 46 82 41
616ff189d89dd5000745ceb3,40 6 33 64 28
59e5f44bc185e5001ef4cb05,19 11 15 14 24
6195d84ce85bf2000688df50,6 23 28 8 42
5732953efad4ef0a006b10cc,11 57 54 49 19
615de1a096a0850006e86941,3 42 52 30 39
5f1b0230ac17e9487ac14fed,5 71 3 33 39
5e8d923a3856b2d83e658258,21 8 6 39 13
619a535acd8c2a0006b7ea61,6 8 31 57 56
59d753851f6685001ee6ab55,5 71 3 22 10
60565edd7d8d93b37d23f77c,5 71 3 21 42
5765660df1399b0900e24af2,5 46 82 71 41
5a0bdfe5a15b3f001e9842e2,5 71 7 21 6
61389c7bb654d70007f6abe7,21 17 49 85 44
5c3b3a49f699690021a1342d,47 5 8 71 68
619c87fea654c600061cd3b8,2 85 57 54 17
61565e26a51e9e000703606a,17 85 44 40 67
619c8cd9dcaa51000615f3c4,5 71 3 42 49
5e8c4c7747893d0022c53477,43 68 7 25 5
619c8363b397480006113ff8,24 19 11 15 49
619c956690d1540006060ac9,7 6 57 85 44
619c967fa278740006141a08,7 6 9 56 24
619c9a004851e600079346e5,28 9 23 13 32
619c98b7b3974800061b0762,5 71 3 42 22
619c9b6ca654c6000625f33c,5 71 3 6 77
60dfef62179ac2000606c495,9 21 57 2 85
619ca28add107b0006f96a00,69 49 11 80 8
5dae630e2b35d400201e71c6,49 75 21 11 3
619ca44cb397480006205e79,46 82 41 66 79
5f333efa0fc3b453263c0d33,2 25 30 38 52
5c79e32f4bcf1c002137507c,25 24 16 8 28
619ba575a278740006b00dd7,57 54 85 17 21
619cb3a3b3974800062695b2,2 9 35 21 5
6199d2cda278740006e49717,28 23 5 16 32
5d2c41995d79bb00217c0aaf,8 6 47 5 39
5647573642ee8d1000339fc4,21 9 13 8 6
619cc2e01036a70006845d26,25 67 5 31 44
61978b24e8f5450007254fb5,25 48 67 30 74
619cc6fbf40ee100064db2f8,13 8 54 21 35
603e024e4f0105f6c8aed0a1,24 16 70 91 60
5e651ed01c96650023909dad,46 82 41 66 79
619cd15630af5200068655bd,43 7 68 25 5
619cd5c596a9c70007f646d5,19 15 24 11 22
57355d14fad4ef0a006b49e0,8 6 21 39 3
5732ac81fad4ef0a006b13af,73 5 71 83 51
619cdaa81036a700068e4a17,3 42 38 30 52
619a82fc90d1540006290ac9,2 21 9 68 85
61372a06afdea00006be2a92,24 6 7 31 21
5aa710b85d786f001e6344ed,12 71 77 5 40
619ce2b39ea9cb0007ffe3cb,7 2 6 8 57
619ce27d1036a7000692933f,11 49 75 19 9
571a65c7234ded0a00a42772,6 7 56 8 5
619766b490d1540006c223b1,43 68 7 25 9
619b7079a2787400069878c8,41 46 82 24 53
619ce99e9ea9cb0007032113,13 8 27 2 6
619cebad9ea9cb0007040ee9,24 11 19 49 15
619644bd418aab00070c4eb0,25 67 31 44 21
619ceace30af52000692c1f6,6 7 8 43 56
619bbc117a260500072bfea9,5 71 3 8 39
5b2dbe542c4c440043914edb,5 71 3 42 39
615128b2862b75000629d8b1,5 71 3 83 6
619a1c25a27874000605db72,57 85 17 54 21
619cf00330af52000694d907,24 16 19 15 22
5ce5f40503a9be0020bdb3a5,5 7 71 43 68
61869b105184a100064a94b5,38 30 49 75 11
5fdf59eb0231aa7906e10d05,85 57 17 54 9
5cf27b53ea2d0500209d24f8,49 75 11 3 8
5e9dbf4974efbc47033bd1ba,8 13 45 6 1
5ab07112a356e3001e4854e3,7 68 31 25 43
58e9d5964909c907004a8208,24 3 41 49 5
5f193b83cad0d04783ee1dfb,7 68 43 25 6
5d158879ac23d80020add72b,46 82 41 5 71
5e9815142b61cb36b8adff25,5 71 77 2 12
619cfc051d424d0006710880,7 25 68 43 6
562c420e8ec4fd0a000dd25c,5 71 6 21 3
5ea8beac76580abdf6d85625,33 20 21 11 2
5e9dc745a9ffe65516a9cf55,35 2 9 13 54
5b067ed84dbdff001e23869d,66 64 31 67 6
6198e72b0fdf270006a3761d,5 71 3 2 39
5849a007d821b10700a86166,49 75 11 3 21
5e53bc90c8bfb600249359e8,57 38 30 85 54
5f537b5e8717f411053ab98b,25 68 7 43 5
59bd62478361f3070002fb96,57 85 54 2 21
619a67c4a278740006291319,25 5 21 39 3
57fde802da04300700fdd7de,85 17 9 2 21
619d0a2830af520006a14e56,44 67 25 33 47
619d0979f40ee100066cc4cc,5 71 3 33 6
619c44a7e24f5f0006d460ad,22 10 5 86 24
619d0dea1d424d00067984fc,24 41 46 82 16
5aad36ae1e4ee6001e96227e,5 71 12 77 2
5a2aa83ea6501f001e2ea18b,21 5 85 57 33
5dcccaf253c10100212a456b,5 71 3 25 9
5cc41ab13a15770020eece14,5 54 57 71 13
5738933cfad4ef0a006b774b,7 6 8 43 68
6155eac1a3765a0007c91e9a,33 20 29 5 71
619d1c0bf40ee1000674ace4,49 11 75 19 15
605965f62b0447ddc6c8ffea,5 71 29 33 20
5ac22ed27997a2001e7c7345,6 7 67 25 44
61264756dea66d00070c64b8,20 33 61 70 5
59bcb8258361f3070002f6e8,18 66 79 2 69
619d1d7b1036a70006ad4da3,57 54 85 9 13
6196fe8990d154000693ff62,33 21 20 9 3
6123c68edf69e30006dc876a,13 8 9 2 45
5f660734036dc933a1d14e3a,5 85 38 71 30
5ff94e8ac5cbbc6fbb561bcb,21 85 22 7 17
6131d3b0896d590006f56269,49 75 11 3 21
619d32731036a70006b52639,21 17 35 85 2
5a303112a99031007d9765ac,11 14 24 19 5
619d43fbf40ee10006844f6b,22 21 86 24 62
5f555dadf24eac2795f21655,21 17 85 33 57
619b2ff990d1540006709332,44 31 67 21 39
59fe9358a77a2d001eea9b9b,12 5 71 40 28
615b4d00558b52000650b27f,57 85 54 17 21
6141decbadfd7c0006d44f7a,22 24 10 16 86
5c9970f0938233001f8c6068,7 6 56 8 21
617d0366ae2c2d0006e01698,25 67 44 31 7
5d60abf1e90dec002105ea1e,8 21 17 20 33
619d8698ce22330006b0c56a,41 46 82 24 16
60e66eb88f992a0006528a9d,7 43 68 31 25
61694a24fea517000688d0cc,9 13 2 68 54
5cd2e5b84113050020060642,5 71 11 2 14
619d943b1036a70006da24c7,49 46 35 82 21
619d96181036a70006daf120,25 67 44 31 90
619da181bface70006166cc1,24 22 19 15 62
619d328930af520006b1e9ac,13 8 21 9 35
619da3adce22330006bdae89,46 82 41 66 79
5f06764a42fd0797608a27d6,2 21 17 81 39
5c6d62cd3bc70e0020a4a46d,5 71 77 3 12
5e799ec09c4b140023a7fd5d,5 33 20 71 29
6093510c919d7b4339065fe1,9 2 21 85 7
5dc28202b351330021ed9750,6 7 8 66 64
613a619492acd90006452306,5 25 71 31 30
619dad9b4ec5a7000657ed83,25 67 44 31 90
5e262be9e3832b00246fa666,33 20 5 29 71
5b7cd50a36097b001e61c4a7,35 57 85 21 54
618b77a7152ad900060f7829,43 68 71 5 77
5602ea96c61d930a00455d4c,25 67 7 44 31
59575b152067180700be6a5e,54 26 13 57 35
614c4033367cb60006ce0823,1 8 13 22 6
54f80a0d00a1420f00682835,25 67 44 31 7
619db5a9f40ee10006b14204,7 21 6 33 20
5ecb37b56297d37b0e5bba0b,43 2 68 71 5
619db79d4ec5a700065bf23f,85 67 17 44 57
5c1bf96fe9b8470021e8c5d2,33 21 20 9 24
5a6825d6fc3438006f3c395b,71 5 2 77 12
60defd951ab50900074bc82a,22 3 86 10 42
619dbeae678f0f0006b6d204,25 67 7 31 44
619dc29b1036a70006ecfd79,24 22 53 11 16
619dc6c6f40ee10006b781d7,49 75 32 40 34
5bc1f41115aece001e615fe5,46 82 41 66 21
619dc888bface7000626435f,10 22 6 8 28
5cd7a230a4d3eb0020512ed4,7 43 6 68 25
59d26cf71f6685001ee681c6,37 78 10 42 2
56758a5c50562140005e65c3,7 6 44 21 67
6197509fe93f50000687105d,19 11 24 15 14
619dd1a0bface700062a8c5e,13 54 35 2 9
60dfcb3c6dab560006a79c94,33 2 34 20 29
5fb34228fa53e38d614ec21c,43 68 7 25 56
614fcb94e8cad000060b7cf0,43 68 7 19 25
5c486ea728c84d00201c616b,24 16 53 22 3
619dde161f31a10006105d3f,5 71 3 39 42
60a293641d7dad55f2ecca04,6 7 8 47 52
6166d6854369c50007d7eec9,7 6 44 67 25
61986786f3813b0006024d6a,5 85 71 17 57
5f2798c4547fbe003ce295fb,18 69 5 39 37
619de0ebce22330006d809b0,7 43 25 68 44
5732e7b2fad4ef0a006b1c92,3 42 30 38 5
619cc6d51036a7000685b430,2 25 9 5 21
5f7297b3ccf3068138f97935,22 24 62 10 86
5c6e0cece146ac0021f7f9fd,5 71 3 40 39
619de4a19a281b00063ebbe9,49 11 75 21 3
619de18ebface7000631c54c,5 71 3 21 77
5edd990b0a1082516ba8df12,19 15 11 7 43
5f7ed8ed235c820adacb24e9,24 33 20 22 16
61668f7ad411b40007ac3c66,25 44 67 7 31
5b7101b470e34c001e3ef838,7 5 6 71 43
5f713c5649fac4507842205b,6 8 21 66 46
5d5f6b59e90dec002105aae6,7 46 82 41 43
619df964f40ee10006ced3c4,11 49 19 75 3
5ec5eb1989129924bda9dab0,5 21 11 14 71
619dfa341f31a100061d0440,46 5 82 41 71
619b3b4390d154000675e482,5 71 3 21 6
57432536fad4ef0a006be88e,5 71 21 43 2
5cdab6e2efb01400209e7704,13 54 85 9 57
6187ca6af43b970007a116da,43 68 7 25 5
619a7f5ea27874000633a5f4,5 71 3 6 8
613ed7c9323c7f0006984b67,22 3 10 42 21
59ecaa75ed6610001e82f7d8,46 82 41 66 5
619c7ac090d1540006fa430d,85 17 57 33 44
619e16b1ce22330006efa8ec,2 80 5 81 37
5958bd662067180700be746e,3 5 21 49 42
5f61fb5345ec915b3e5048f0,7 6 8 25 56
619e18931036a70006131ca3,2 5 71 8 77
5fde665f435a4b9481a559ca,46 82 41 5 66
5f1f77ca672de246081339a6,5 71 77 3 12
61950df89175970007ceed30,5 71 3 8 6
5fc48544b69f3123f130fece,44 6 25 39 31
619e27f2ffc5ff0006fa9df1,5 71 3 25 6
619a5a0a90d154000615a408,11 49 2 21 75
61715d31883e3a0006a7d8be,43 68 7 21 71
58e9990d4909c907004a806b,7 43 68 25 6
619e2d49ce22330006f8b2fd,43 68 7 25 71
619e2df3eab5410007460833,56 25 38 30 51
619d18dc1036a70006aac783,18 79 51 69 83
5a557d615863ae001eccb435,24 16 70 91 60
5bd486ef029bec001e0a6427,22 10 33 9 21
6191aee73a0b8d00073f3227,5 71 9 43 68
599836dfe6f91a07009fccd8,21 33 20 57 9
6190b8bc580aff0006c05aa5,10 19 11 47 15
619d04671d424d000675589c,7 43 6 68 25
5da5c4ee91db2600211a4434,3 42 49 5 52
5f5471fe6727ab4d64be38f8,85 17 57 21 54
617aa3c85a901900068ca409,28 26 1 2 58
5b68e05d715919001e5054a2,5 71 77 2 12
614848eddeb4b100078045b9,44 21 67 17 31
59eb3975ed6610001e82e4c1,9 13 7 54 21
57582790cb768f0900cd9c48,44 67 21 31 6
5da177a1421a860021dd0119,2 57 35 9 54
619e4637e4da280007218036,47 8 49 25 2
6195bb5d3cc7b20007f5d30d,68 43 5 7 71
619b743890d15400068cf973,43 68 7 5 71
619e294fce22330006f729b5,2 58 26 54 3
5dea46e2434c3600209fa7c2,33 20 21 9 11
619d143f1d424d00067bc267,41 46 82 24 5
6062010dbe55940d19424044,7 43 68 41 6
619e499cf40ee10006f19aeb,5 71 3 77 33
5e26a61be3832b002470007c,6 8 56 7 51
5f11c24e3db7e5e250dbcd0e,57 85 17 54 21
5751ff2e206cd60900c55148,43 7 68 9 25
614d46f552d6330006535cfd,25 44 67 90 2
5bfd341e2d018e0020e4adfa,38 44 30 27 76
5d26b4364142de00215603bf,5 71 2 77 21
619536f29175970007e2e863,7 6 8 43 22
5efefaae06211c6cd12d677e,21 25 5 31 9
619e58f4eab54100075a8937,3 42 49 52 75
5767f253f1399b0900e25799,46 82 41 5 66
5e4185a05b02f6002459750c,25 67 7 44 31
619ddabbce22330006d578ca,25 7 67 6 31
58b695d45c4e6507007c8cc5,41 46 82 7 24
586c36ddf108e00800c27a7d,38 30 51 83 73
5daf15162b35d400201e9827,5 37 2 25 71
619e65ec1036a70006355ab8,46 82 41 66 79
5c78c33b4bcf1c0021373040,20 33 29 21 40
5ea9310e5722f22f0cde002b,9 13 21 5 7
5d21c8310d5f3b0021dccbde,11 19 49 21 14
619e76751036a700063bdba1,22 24 86 62 10
5fbf5d72c93c8e3f02d04db6,3 42 49 38 51
619e78e11036a700063d656a,85 17 2 35 54
5b3e69cdbc0cfe001ecceffd,9 35 21 13 2
619e81c4449f13000690e256,9 2 54 35 5
5b45a78fdf9c8d001ed18b35,33 20 29 21 5
617de831b23194000780faa5,17 85 44 21 57
619ec0c91036a7000656c9fc,56 51 7 52 27
5af95a1f428115001e371182,85 17 57 21 2
5b72404670e34c001e3f50a0,21 85 57 17 11
619ec471a0573000079e06c1,25 67 31 7 34
59e888a6ef1581001e5c9ae8,9 21 85 17 2
619ede592afaf60006dfd5e5,67 25 19 44 15
5eb9f047ead8a401e1dc88aa,49 75 11 3 21
619cee37ec1ad7000668207e,85 17 57 21 54
619ee8321036a700066625ff,85 17 2 21 57
619eeb6ef40ee1000630e9a3,21 20 33 57 5
619eea731036a70006671c2f,33 20 21 22 5
619ef0e464646f000605bf41,43 68 7 71 5
5b0fa47af0d03d001e0821be,22 62 10 86 24
60274a9aea491d15227036aa,2 39 81 72 37
5c87a90252c0ae0020e8fdbf,85 57 54 17 35
619d738bea1342000651ac91,21 33 20 5 9
619efdc764646f00060c08f9,32 23 28 34 47
5cd11be433f488001f70457b,31 30 39 50 44
5a014cffa77a2d001eeab8da,3 52 42 51 5
619f020ef40ee100063b668b,9 21 17 57 85
60c9f7ba5ca0820e80b72a15,9 7 57 54 85
619752179dc2fb0006aa1e66,84 50 39 44 37
5ee5fb912b600e5d61d5dd56,7 43 68 25 9
5b7a367370e34c001e413f9c,49 75 11 3 21
54f1ecf24ec3c809002e4a6c,56 24 7 41 6
616ad11caf545b0007f945a7,7 6 41 46 25
619f08e81036a70006752a33,49 11 75 21 3
619f1034f40ee1000641b4db,2 8 65 47 78
5f3e9758c617595282e222af,8 6 47 39 45
619f126c64646f000614adf4,6 46 7 82 56
5f516d19f24eac6914ed0747,5 9 8 1 33
5fcdceef928c095c237139e6,5 71 6 37 78
619f1bcd64646f00061963c4,85 17 9 2 21
619f204091e1d400062bd491,2 37 21 78 22
619f219b1036a70006807411,36 8 68 20 45
5d8ebd32a7e8fe0020d79451,19 9 24 11 33
5f689df183dddeecaef2873d,43 68 7 25 9
619f1495f40ee100064394e4,7 68 43 25 8
5c2efa836bbdc8002101ea48,16 21 57 24 60
6120c2805033de000744e400,9 57 54 35 13
5965ba01ede9500700e65e8b,8 6 45 64 47
6109040839b6650007734b65,5 71 43 68 25
5fd4967f6d16784215cfc88e,3 5 42 49 21
5f741018009045248f74bb03,49 75 11 3 42
6139b644100c980006cc46af,44 25 67 7 31
5e79f0da9c4b140023a83919,3 49 22 5 10
619f39d2f4baf80007334433,5 71 6 13 8
619f3a36f4baf800073373d4,7 68 43 8 13
57463da1fad4ef0a006c0ec6,6 56 8 66 46
5f1a3dc160d94a7da14ece0d,3 42 52 56 51
616ee5aae5a25e0007b3e5f6,2 21 81 37 39
5cad9b888844150022bce71e,19 15 11 22 24
619f3c771036a700068bd2b6,33 20 34 22 5
