user_id,subgroup
6030a53b6765a742db4abc0c,83 35 51 37 57 63 64 93 75 76 33 69 70 32 81 68 61 25 66 87 59 3 52 6 20 4 50 7 41 73 53 58 34 44 39 13 74 8 12 0 71 67 5 38 54 72 42 43 85 62
580e2bc3da04300700fe796c,3 5 38 33 34 39 71 37 83 35 51 57 44 67 85 20 4 59 66 8 69 70 29 1 54 81 28 41 58 52 62 49 40 90 50 72 6 47 48 73 53 61 68 7 25 22 78 36 31 77
6089caa97171cc40fae97eba,4 20 5 71 37 66 8 69 70 59 3 44 39 50 51 28 33 34 25 49 52 57 40 90 85 47 48 73 53 67 72 54 62 83 64 65 12 77 15 22 55 36 6 32 13 38 23 19 68 75
5d8ab6c834c10b0021bfc290,5 4 20 7 66 8 59 69 70 3 44 39 28 33 34 71 37 50 51 49 52 57 40 90 47 48 73 53 25 67 72 22 54 83 64 6 15 55 36 61 38 32 13 19 68 75 58 1 24 76 81
60bafbe37b3525614367ffa5,50 51 5 25 4 3 6 23 24 73 40 12 53 20 90 7 41 22 1 42 32 43 33 67 85 71 19 56 55 36 38 39 13 61 0 72 54 34 44 84 86 65 83 87 30 14 62 60 66 35 59
60db2f6eaeb252768ebb6d7f,71 37 59 77 78 51 85 65 12 25 1 60 30 35 50 5 79 19 56 6 62 29 8 58 3 36 4 54 21 40 83 13 44 89 9 46 20 47 48 38 34 39 67 41 10 11 28 61 7 73
568d0331e8ff9b20003d0233,5 4 30 1 79 60 71 37 59 51 20 85 9 46 50 14 24 25 2 6 29 12 3 23 15 16 55 61 66 7 72 36 73 53 22 83 67 13 8 38 39 65 77 40 58 54 21 78 26 33 57
55a4e33a7b4d99100011958e,50 25 51 5 40 23 3 6 20 4 8 66 59 7 41 69 70 44 39 28 72 62 61 29 1 36 47 48 33 34 71 37 53 35 54 49 52 57 2 91 90 73 77 67 83 13 15 64 88 42 32 43
5f17a6c3ef27ec0e944db4c9,40 50 51 5 25 7 29 1 41 3 6 71 23 24 37 59 66 72 4 85 53 60 62 61 91 83 8 73 36 2 58 79 39 54 30 12 22 67 65 77 35 57 19 89 9 42 32 43 33 90
57127840234ded0a00a4053d,38 33 34 39 3 5 67 51 54 41 68 66 61 44 6 29 1 17 83 58 32 13 43 79 25 40 73 53 22 74 23 24 35 50 36 20 4 59 77 57 63 64 93 78 14 75 52 37 76 7
5f8db24ab7549e26936185b6,75 33 76 64 69 70 32 81 35 57 71 37 59 51 85 63 93 68 1 60 30 79 12 58 29 8 6 21 42 54 43 34 13 74 50 62 84 77 78 61 3 83 4 38 39 67 41 56 65 47 48
5e2c90c1e3832b0024732dd5,40 25 50 51 5 3 6 23 24 4 77 78 22 67 59 12 73 53 20 54 35 1 33 34 36 7 41 61 44 39 85 71 38 8 83 55 60 13 42 32 43 0 14 29 58 65 66 72 37 89
60d9dfb4517b52c59e65ab6a,29 1 50 61 66 51 7 72 36 8 69 70 59 60 32 75 76 81 64 5 54 3 44 39 71 85 37 58 2 83 35 57 28 20 4 33 34 49 52 40 90 47 48 73 53 25 91 6 62 63 93
5810a18ada04300700fe9032,38 33 34 39 3 67 51 54 71 37 59 68 44 83 58 85 5 73 53 36 22 1 60 41 30 61 79 6 7 66 40 4 50 25 35 29 8 23 62 57 65 12 77 76 26 52 42 32 43 21
6027705116af464d181eb832,38 34 39 67 51 54 3 5 68 83 58 25 32 33 22 8 10 11 12 4 57 40 44 66 65 42 43 52 6 35 37 36 7 59 41 0 76 26 30 23 28 80 20 61 29 1 27 75 78 13
59e77320ef1581001e5c6272,66 65 50 61 29 1 51 7 72 36 83 35 37 57 80 5 53 59 25 85 62 71 41 91 8 4 2 58 39 54 56 87 81 19 12 77 6 3 67 73 68 60 38 34 33 42 32 43 78 28
5f5904b3fa2fe16abad6e047,25 50 51 5 35 57 83 37 33 3 67 68 44 6 23 24 4 40 12 73 42 32 43 7 41 90 53 1 85 71 22 19 56 55 34 75 76 64 81 84 69 70 13 39 58 0 36 20 8 54
5fad45377a1b0465c7e82fe7,4 33 34 6 20 5 66 8 69 70 59 32 3 44 39 50 51 28 52 25 57 71 37 49 40 90 47 48 73 53 67 72 54 83 15 13 64 43 55 22 75 76 81 41 38 36 68 1 58 19
5f5b89a5f24eac4842f9fe08,50 25 51 5 40 23 3 6 71 29 1 59 8 7 41 63 64 93 66 72 62 83 53 61 91 4 39 35 37 57 2 65 85 12 77 58 36 16 0 20 54 60 32 33 67 14 34 28 73 22
5e9144998b42f20ada4c5bff,80 83 51 59 58 71 35 37 57 85 33 1 2 7 50 61 29 66 72 36 42 32 43 5 54 60 34 8 41 25 6 19 62 13 65 12 77 68 4 63 64 93 53 23 3 38 39 67 91 78
5d206f0a0d5f3b0021dca02e,5 4 59 60 20 50 51 25 3 6 73 53 22 36 67 61 38 39 40 7 23 24 19 14 1 12 78 8 91 16 29 66 72 89 69 71 63 64 93 35 65 85 77 68 57 58 37 83 54 62
5dda7efd5e4baa002072d15b,69 70 8 59 1 16 7 28 47 48 45 88 2 3 4 5 6 9 10 11 12 13 14 15 17 18 19 20 21 22 0 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43
60cf43e56e549d14bfe0620a,50 66 51 72 20 4 5 25 35 61 41 39 3 59 8 29 1 7 36 40 73 65 6 67 53 19 81 22 57 9 87 78 83 26 38 17 33 91 30 28 23 10 11 60 37 75 76 64 44 62
6076a1e95bdee73d2b16babc,59 8 51 58 35 3 19 71 80 60 78 29 1 7 37 50 5 61 72 25 83 6 54 85 62 57 2 75 76 64 77 41 4 9 53 81 66 36 39 91 73 38 34 67 65 12 10 11 13 14 15
5900764e048ab40700cc7eff,14 1 12 4 36 46 20 5 9 92 89 78 33 57 30 31 3 28 7 26 25 17 67 59 50 72 10 11 61 6 0 23 24 58 29 66 51 77 40 68 65 18 22 52 62 74 85 83 37 42 32 43
5e70828b024d690024e4ac8e,51 7 29 1 63 64 93 66 72 69 70 71 59 77 78 83 35 37 57 8 50 41 16 85 5 81 53 25 61 91 39 62 4 3 2 75 33 76 12 58 28 54 6 30 65 73 36 9 47 67
60614e9b48d3564a72c08695,50 61 29 66 1 51 7 72 36 53 5 25 62 41 91 4 2 73 65 39 71 19 81 57 85 87 83 37 67 59 35 69 58 40 12 77 54 6 68 56 38 34 8 75 76 64 78 60 3 9
600567c45db929ab8c3193f3,64 63 93 69 70 8 5 59 50 72 61 29 66 1 51 7 36 3 44 39 28 33 34 20 4 65 57 71 37 52 32 75 76 81 49 40 90 41 47 48 91 73 53 54 19 87 67 84 83 12
5a2a3520a6501f001e2e9c0d,3 5 40 25 50 51 6 23 24 4 73 53 22 67 36 38 39 61 7 44 10 11 12 20 54 1 2 33 34 21 66 35 59 62 77 83 85 71 55 41 14 13 42 32 43 0 9 46 52 8
58df19eca7fab70700927079,25 35 59 24 8 23 3 5 40 73 9 14 1 4 46 53 22 60 83 6 51 67 61 36 7 44 39 38 31 50 57 63 37 75 76 64 81 71 78 29 20 58 54 12 77 65 85 66 72 41
5874cba658ab57070085ad8e,50 25 51 5 29 1 40 23 3 6 7 41 62 66 72 53 71 37 61 91 20 4 77 78 2 59 85 58 83 35 57 22 54 65 12 36 8 73 67 60 39 38 89 44 34 69 70 14 24 9
5e33d4c62abb960024cf01bb,50 25 51 5 29 1 40 23 3 6 7 41 66 72 53 62 4 61 91 2 83 59 71 85 20 35 37 57 58 54 36 65 12 77 44 39 73 60 67 22 8 69 70 14 24 38 15 34 42 32 43 33
5ab2a672a356e3001e4886b3,77 78 66 72 40 50 51 5 25 71 37 19 3 6 7 73 59 41 53 23 24 56 8 83 61 29 1 36 4 35 57 85 44 39 81 22 69 70 58 60 54 20 90 12 28 33 34 30 86 2
5abd1f367997a2001e7beb75,50 51 5 40 25 29 1 4 20 66 8 59 69 70 3 44 39 72 28 23 24 90 6 33 34 73 53 54 71 37 7 41 49 52 57 67 47 48 36 61 91 83 22 62 2 85 64 35 15 12
56e629384e3ef90900b7e3d2,40 25 50 51 5 19 73 6 3 53 56 23 24 66 4 90 44 39 12 52 36 42 32 43 33 58 22 76 83 67 34 57 20 7 41 8 54 69 70 59 35 13 72 61 28 38 1 84 85 71
610111102c2f1900066ad9db,29 1 50 61 66 51 7 72 36 71 37 59 85 8 58 41 60 30 54 79 2 83 35 57 62 5 69 70 25 3 44 39 6 65 12 77 4 53 28 20 33 34 91 49 52 21 40 90 47 48
5f53b4d940c5be78dc73a44e,38 3 39 33 34 7 71 37 83 35 51 57 50 41 5 59 44 8 67 85 58 66 54 29 1 69 70 81 68 61 72 36 28 20 4 52 62 49 6 40 90 47 48 73 53 78 25 31 64 77
5b9688ac8a4175001e01389d,77 78 25 65 85 51 12 35 50 5 19 56 3 6 36 4 40 44 62 89 9 46 1 20 83 37 8 47 48 13 41 38 54 34 39 67 10 11 30 28 21 73 53 22 23 24 33 59 14 61
602d264b6ed1d11346e926dc,69 70 8 59 32 75 76 81 64 1 16 28 63 93 66 5 47 48 7 3 44 39 73 53 19 56 20 4 33 34 71 37 49 52 57 40 90 50 72 51 54 83 45 88 15 55 84 67 13 6
5753f8c9cb768f0900cd0e4e,83 35 51 37 57 7 71 59 85 75 76 64 81 1 60 30 25 79 3 50 41 61 8 33 58 29 5 66 87 54 16 62 74 78 6 72 36 21 68 20 4 34 13 39 63 93 2 77 65 12
60eee56d2eb0b60006081a0d,13 8 84 62 45 26 63 64 93 87 57 68 1 55 15 16 60 2 79 82 14 29 9 46 83 51 12 24 59 4 50 61 66 7 72 36 3 5 6 10 11 17 18 19 20 21 22 0 23 25
5fba56e4b7a5294be0d4d45b,3 5 6 33 34 57 32 59 8 44 68 7 67 71 37 52 53 73 50 51 41 39 72 22 38 61 29 66 1 36 25 23 40 20 4 74 58 2 85 62 54 10 11 60 69 70 43 19 42 35
5c3d8c7df699690021a18b2d,38 33 34 39 3 53 67 8 5 68 50 51 72 66 61 29 1 7 36 6 54 69 59 83 58 91 25 44 16 63 64 93 73 70 41 40 22 62 12 4 2 9 20 17 35 37 57 32 75 76 81
5fa15ae8e4d1cce216ff24cd,50 25 51 5 29 1 40 35 59 23 3 6 63 69 64 93 83 7 41 71 66 72 37 53 61 91 62 4 2 30 60 58 73 79 70 65 85 12 77 57 8 20 22 9 46 15 54 16 56 87
5a904b5344a1e4001eee57a3,87 57 68 83 35 51 37 66 81 33 71 85 59 3 44 39 8 5 52 69 70 50 61 29 1 7 72 36 34 75 76 64 56 91 41 54 65 28 20 4 58 62 32 49 19 40 90 47 48 67
60d9403c947dfcc9521db2ea,50 51 5 29 1 40 25 62 85 71 37 3 6 23 24 7 41 59 66 72 53 65 12 77 83 4 61 91 58 60 2 56 35 57 54 8 73 36 44 39 90 79 30 78 31 55 22 67 20 69 70
5e6b3d9ce61231002803480a,50 61 29 66 1 51 7 72 36 65 5 33 34 6 4 71 59 77 78 38 39 32 3 37 41 20 83 35 57 85 12 52 8 73 58 25 81 67 44 42 53 54 22 56 2 62 30 43 10 11
609f1ae740ea4c1175634558,7 59 37 71 8 83 35 51 57 66 81 3 85 60 78 30 5 25 29 65 1 26 4 58 61 9 10 11 68 75 76 64 28 33 50 72 40 46 21 6 54 62 36 2 77 41 14 12 73 53
601fa20eb43406566915912d,50 51 5 25 29 1 7 3 57 65 6 33 34 32 44 38 39 68 41 67 73 71 37 23 66 53 24 59 72 36 40 54 85 12 77 22 8 90 20 4 58 61 91 69 70 62 2 60 56 83 35
5b928a00de22ba001ee8ed77,3 5 77 78 89 36 50 25 51 65 85 12 35 73 53 22 9 46 1 6 21 67 10 11 19 56 38 39 40 61 4 7 8 47 48 2 66 62 23 44 54 34 30 28 20 37 57 60 83 24
5debb330434c360020a046bb,57 3 67 5 33 51 68 44 29 1 20 4 36 50 25 45 66 72 89 78 53 7 61 91 24 23 41 62 14 12 73 83 32 22 28 59 60 6 2 76 39 30 42 43 58 65 9 46 26 38
5ac4cf267997a2001e7c9eec,50 51 5 25 29 1 38 3 39 33 34 71 7 41 6 37 67 23 24 54 66 72 85 59 53 44 73 61 91 4 62 58 40 68 90 12 60 2 36 83 35 57 8 65 77 22 79 42 32 43
60391262528d934a85ef0bf6,1 12 14 3 67 5 22 63 64 93 38 34 39 60 66 65 85 51 77 2 9 46 4 29 54 15 36 16 24 78 55 31 83 50 61 7 72 20 59 8 6 69 21 73 53 62 57 23 37 35
611f2d294b76af0007c20b04,40 23 3 6 25 50 51 5 41 39 66 7 61 12 29 1 72 36 65 19 37 90 73 81 53 57 67 87 44 30 52 38 34 85 71 55 56 42 32 43 33 54 10 11 13 91 22 0 58 74
5e8ad25b47893d0022c50fcf,50 51 5 25 61 29 66 1 7 72 36 38 33 34 39 3 71 59 67 37 85 30 6 23 24 65 12 77 44 41 54 78 4 79 73 68 22 83 58 2 40 60 53 90 62 8 35 57 9 46
57360396fad4ef0a006b5663,4 36 3 5 20 33 57 30 89 28 26 25 50 61 29 66 1 51 7 72 78 59 46 14 12 10 11 73 0 58 40 65 67 68 52 42 32 43 6 23 24 41 22 76 8 44 38 34 39 55
60faa2c99d524d000609a084,38 34 39 3 5 67 51 54 68 4 25 20 83 58 33 57 10 11 36 40 26 8 42 32 43 52 22 30 65 0 28 7 76 78 59 46 14 1 12 6 44 41 35 73 53 63 64 93 18 55
5f8e6d4c10a9ed259aea7894,50 51 5 40 25 4 13 71 37 73 53 3 59 20 66 72 77 78 27 61 29 1 7 36 8 44 39 69 70 19 22 90 28 23 24 6 83 85 41 33 34 49 55 12 67 54 84 52 57 64
5e7cc69b31e8dd0029db7d22,69 64 66 65 35 75 57 76 33 63 93 70 32 81 25 59 83 51 37 8 68 19 71 50 61 29 1 7 72 36 87 56 41 39 3 5 85 60 40 73 67 58 78 54 9 44 12 4 38 34
600aff0003f30d558216de4a,4 57 3 67 5 20 33 44 68 8 66 69 70 59 39 28 34 50 51 52 71 37 25 49 36 47 48 40 90 73 53 7 72 54 58 6 83 30 14 1 12 55 22 64 26 32 75 76 81 15
579dca01d0c303070041c187,29 1 83 35 51 37 57 59 50 5 66 72 7 71 41 25 2 53 85 79 62 61 91 8 4 6 54 60 58 63 64 93 38 34 39 67 3 33 65 12 77 81 75 76 42 32 43 44 68 30
59447160d0472a0700f28f18,59 8 63 69 64 93 70 51 32 75 76 81 1 16 10 11 28 66 5 7 3 44 39 47 48 12 71 37 33 0 35 57 60 20 4 29 34 61 50 72 54 84 58 49 52 40 90 73 53 83
59d20b14ee65a6001eebde50,29 1 50 61 66 51 7 72 36 8 69 70 83 71 37 59 35 57 5 3 44 39 28 47 48 64 32 75 76 81 85 20 4 54 33 34 16 2 49 52 15 40 90 60 73 53 9 46 55 14
58ba5aea5c4e6507007cb0b0,29 1 50 51 5 25 40 3 6 66 23 24 73 44 39 53 36 22 67 20 4 72 2 61 7 59 38 10 11 41 8 69 70 91 71 54 62 85 83 35 37 57 28 65 12 77 33 34 58 21
5df5a6863f302e00226a3a74,40 50 51 5 25 29 1 85 71 3 6 23 24 37 59 66 72 7 41 4 53 60 62 65 12 77 61 91 83 73 36 79 30 2 58 39 54 22 67 19 89 35 57 42 32 43 33 90 8 81
602ca27b6ed1d134aae85a1f,61 66 50 29 1 51 7 72 36 74 33 53 5 25 91 41 62 4 71 2 73 87 59 40 19 39 21 65 81 57 13 26 3 6 83 35 37 67 54 58 68 85 38 34 12 77 28 88 79 30
5d3d9ff9ee672600204e309c,50 51 5 25 29 1 61 66 7 72 36 3 23 24 4 6 67 71 37 73 22 53 44 39 40 85 59 90 12 20 41 38 34 8 69 70 58 60 54 35 28 30 33 79 65 77 42 32 43 2
5fd46b87936d8b01116cbb9a,76 8 28 69 70 59 5 66 3 44 39 20 4 64 47 48 32 75 81 33 34 63 93 88 77 78 57 65 85 51 12 52 42 43 58 71 37 36 14 1 49 40 90 73 53 67 16 83 68 50 72
5fac0cd5577e146f2511d296,25 50 51 5 29 1 6 3 73 23 24 60 40 71 37 66 72 53 19 7 41 85 79 56 90 30 12 59 4 22 61 39 91 36 20 44 62 77 38 67 58 35 54 65 83 9 2 84 8 13
5fcc3177d7f42b490232bc57,50 61 29 66 1 51 7 72 36 37 65 71 59 22 67 83 35 57 54 3 6 85 12 77 58 23 78 4 41 39 38 34 2 53 8 25 5 91 19 81 56 62 87 33 44 20 40 73 60 42 32
57fbaa2fda04300700fdc0ec,29 1 50 61 66 51 7 72 36 59 71 85 54 8 5 2 83 35 37 57 69 70 3 44 39 58 28 20 4 25 33 34 6 62 65 12 77 49 52 41 53 40 90 47 48 73 91 64 38 67
60f139b480aa5a0007c10c08,25 3 6 29 1 35 50 51 5 77 40 44 39 73 53 22 23 24 83 41 67 54 36 33 34 38 20 4 59 78 14 61 66 7 12 65 85 2 8 9 10 11 13 15 16 17 18 19 21 0
5ce8ee4bea2d0500209ad74e,3 51 29 1 71 37 66 72 30 59 77 78 85 79 5 38 33 34 39 50 67 25 6 60 44 83 62 23 4 61 91 53 8 2 58 7 41 36 9 46 15 54 14 24 16 20 65 12 35 69 70
5f365984e9b2c807c7461979,69 64 70 32 75 76 81 33 63 93 35 57 68 37 83 51 28 88 7 84 20 4 12 59 25 19 66 85 1 16 58 74 6 34 3 41 60 52 38 39 67 54 8 87 40 73 50 80 44 62
6105bc1b1c34ce000748fdc2,69 70 8 59 1 16 7 28 47 48 45 88 2 3 4 5 6 9 10 11 12 13 14 15 17 18 19 20 21 22 0 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43
5e9c660274efbcad2b3aa07b,29 1 83 59 47 50 61 66 51 7 72 36 48 64 84 69 60 2 9 46 15 16 31 63 93 35 75 57 76 33 8 14 70 32 81 78 4 12 24 28 6 54 58 3 41 20 62 74 85 37
60f8e2199c58bf0006da68d7,25 50 51 5 38 3 39 33 34 7 41 6 23 24 71 37 67 85 54 59 79 30 1 73 4 40 12 60 83 58 8 68 61 29 66 72 36 44 53 90 22 42 32 43 2 55 35 14 9 46
58c63349e207b607008f6a2a,58 52 33 57 81 80 34 51 54 6 59 32 83 71 35 37 85 38 39 67 63 64 93 50 7 41 1 2 42 43 8 61 29 66 72 36 3 44 5 91 76 25 62 69 70 65 12 77 60 4
5a9205d144a1e4001eee6356,50 51 5 40 25 29 1 23 3 6 24 67 71 37 22 66 59 72 4 36 85 60 73 53 7 41 38 34 39 12 44 61 91 62 20 83 54 8 79 30 2 58 35 65 77 89 69 70 33 14
5ebf590078b5e5398e349eb1,25 50 51 5 61 29 66 1 7 72 36 41 71 38 34 39 3 73 6 37 23 24 33 62 20 4 53 85 40 59 32 58 44 22 12 67 90 91 2 54 60 83 35 57 65 77 42 43 8 30
6061dabf84adb39085d6f9e3,50 25 51 5 61 29 66 1 7 72 36 41 38 3 39 73 33 34 71 23 37 6 44 53 67 24 20 4 40 22 54 59 62 85 35 8 90 58 12 91 2 42 32 43 83 57 69 70 65 77
603bde185c3091eefb50a9e1,50 53 51 72 61 29 66 1 7 36 5 15 25 62 41 91 4 2 73 3 14 19 56 79 40 65 85 12 77 71 59 83 35 37 57 60 13 58 84 54 55 6 87 16 82 22 90 9 46 39
60d89e99ac72d380d96cfe25,50 51 5 25 7 61 29 66 1 72 36 65 6 3 71 37 41 23 24 85 59 40 12 77 4 73 90 56 53 54 8 58 44 39 60 62 2 83 35 57 30 79 42 32 43 33 34 22 10 11
60bf9338d15be649a940478b,29 1 50 61 66 51 7 72 36 83 35 37 57 71 59 8 5 69 70 3 44 39 85 54 28 20 4 33 34 49 52 40 90 47 48 73 53 81 2 64 58 62 25 10 11 15 6 41 55 65 12 77
5876039158ab57070085b76a,3 5 6 36 22 73 52 44 39 53 42 32 43 33 58 67 76 10 11 23 25 57 38 83 7 40 21 20 4 61 35 66 8 69 70 1 2 59 34 62 50 51 28 27 54 41 77 78 71 37
5e81ed92e81b670025b26f2b,29 1 50 61 66 51 7 72 36 62 71 37 85 59 55 21 83 65 12 77 56 60 58 8 79 2 30 54 31 35 57 78 4 5 69 70 3 44 39 25 6 28 20 41 33 34 53 13 49 52
5ab8a8e48a3b9a001e39e68b,50 51 5 25 29 1 7 85 71 41 66 72 53 30 37 62 3 6 23 24 79 61 91 59 4 2 60 73 65 12 77 83 40 39 58 90 9 46 19 36 54 22 15 55 14 16 35 57 67 42 32 43 33
56e8338e4e3ef90900b7ee17,63 64 93 75 33 76 12 69 6 34 52 35 37 57 1 16 74 68 42 32 43 70 81 83 58 84 38 39 67 51 59 41 4 3 62 24 80 0 85 44 54 50 7 66 61 87 2 5 8 9
5fa7857a2f4eaa6ccedd90a6,83 35 51 37 57 29 1 28 88 85 71 59 40 73 53 3 5 60 50 66 72 62 36 19 25 4 61 91 65 12 77 89 7 41 22 2 79 20 58 39 30 75 76 64 86 81 78 8 6 55
5b5dd1b78011d1001e3442f3,63 64 93 35 75 57 76 33 69 70 32 81 68 83 51 37 73 53 25 13 59 3 0 66 39 67 5 52 87 12 50 7 41 84 58 34 44 61 74 1 8 71 6 38 54 72 42 43 85 62
600f279f84695b42cd6a6c81,4 20 5 66 8 69 70 59 3 44 39 50 51 28 25 33 34 71 37 49 52 57 40 90 47 48 67 73 53 36 72 83 54 89 22 64 15 78 6 55 38 61 32 12 13 7 19 68 75 31
5739d862fad4ef0a006b8787,50 51 5 25 7 33 44 29 1 41 71 3 6 37 23 24 85 59 66 72 53 58 4 40 62 83 42 32 43 60 61 91 73 12 54 8 39 2 90 47 35 57 79 36 30 48 65 77 22 69 64
573148f4b2a279090045ffd9,58 52 71 37 33 34 83 35 51 57 85 59 66 32 8 5 69 70 3 44 39 29 1 6 81 28 20 4 62 55 49 40 90 50 72 47 48 41 73 53 54 63 64 93 42 43 7 31 15 78
5e6289991c966500238fdb46,29 1 69 70 38 3 39 33 34 50 62 51 32 75 76 81 64 5 66 72 7 25 41 67 53 61 91 59 71 54 36 4 44 2 85 30 83 35 37 57 58 26 68 78 73 22 6 8 63 93
5f57423ae40c3284b626d20b,38 33 34 39 3 67 5 22 68 12 4 6 51 54 83 58 66 44 35 37 57 41 61 7 59 32 80 1 21 23 28 29 74 73 53 69 64 36 25 77 50 78 10 11 30 75 76 20 42 43
5ea703ac28bac803b012744a,40 25 50 51 5 23 24 3 4 6 22 67 12 73 53 20 36 38 39 61 1 54 33 34 7 44 85 71 55 41 83 13 14 42 32 43 35 59 60 0 89 65 77 29 66 72 63 64 93 78
578dc08fd0c303070041707c,29 1 8 83 50 62 51 66 72 59 5 7 41 53 71 25 2 61 91 85 16 4 35 37 57 54 58 65 12 77 60 39 6 69 70 28 15 36 3 44 9 46 73 20 56 19 81 89 87 67
5ff15269a78187a3d4982740,50 51 5 25 71 37 77 78 66 72 4 29 1 59 20 85 23 24 3 44 39 8 69 70 7 41 40 90 73 53 30 67 28 6 65 12 83 33 34 54 35 57 49 52 79 60 47 48 62 36
6092202e4dd9f832e24f058f,40 50 51 5 25 38 33 34 39 6 3 29 1 32 67 23 24 71 54 37 52 7 41 59 66 72 4 85 68 53 44 60 61 91 36 83 58 73 62 43 42 79 30 2 22 57 12 35 65 77
5eb8e96995e2eec11898a108,33 74 34 3 44 39 41 32 6 68 57 63 64 93 38 35 75 52 83 51 37 76 50 7 58 42 43 81 69 70 67 59 66 61 12 87 80 54 1 2 4 5 8 9 10 11 13 14 15 16
5a59f374a97499001e45f42f,71 37 83 35 51 57 85 59 66 8 5 69 70 3 44 39 29 1 81 28 20 4 33 34 62 49 52 40 90 50 72 47 48 73 53 54 7 58 31 78 64 15 6 25 77 36 55 19 32 67
60fef7dc1f74d40006fd09d3,83 85 37 35 51 57 71 62 65 12 77 29 1 81 59 2 50 58 7 61 66 72 36 54 3 5 25 6 41 4 53 91 0 38 34 39 67 56 8 75 76 64 78 60 9 73 10 11 13 14 15
5c54687179f1990022df5c8d,29 1 50 66 51 72 5 53 25 59 7 61 91 71 41 62 2 85 4 83 35 37 57 58 54 8 6 65 12 77 39 69 70 36 3 44 73 20 19 81 9 89 87 28 67 33 34 38 49 60
5ef479032a22b4482153567a,66 8 5 69 70 59 3 44 39 28 20 4 33 34 71 37 49 52 57 51 40 90 47 48 73 53 50 72 54 83 64 15 55 32 67 13 6 19 68 75 58 1 7 76 81 38 0 14 35 60
61100ed96eb2d300060cd460,50 25 51 5 40 23 3 6 7 41 61 29 66 1 72 36 4 20 62 77 53 35 91 2 89 78 73 22 12 67 42 32 43 33 31 71 38 39 85 59 83 37 57 54 65 24 58 14 46 74
60e3b11ee8f5ec0007bf67f9,33 34 6 32 71 37 52 59 51 85 1 60 30 43 79 41 58 25 38 39 57 29 8 42 54 21 84 64 74 13 61 23 3 50 62 69 70 75 76 81 68 67 35 63 93 78 83 56 65 12 77
60dee072ccbdcf00065040df,38 3 39 33 34 5 67 51 54 68 83 58 44 6 4 57 41 80 26 7 30 36 22 28 73 10 11 53 35 37 61 66 78 59 52 63 64 93 32 42 43 46 25 0 40 14 1 12 65 76
5978306e91485e0700c62434,40 25 50 51 5 23 3 6 71 37 59 85 1 60 30 79 35 90 29 73 53 8 21 58 7 41 54 19 56 62 13 61 66 72 42 32 43 33 44 78 57 83 75 76 64 67 22 81 12 65 77
5c9b80e0938233001f8ced34,51 71 37 33 57 29 1 83 35 66 72 85 59 54 77 78 81 50 5 62 8 65 12 58 25 53 7 41 61 91 60 4 2 69 70 32 75 76 64 3 44 39 34 79 30 52 20 68 87 6
60c80b7220cd09cb3a0b0ece,29 1 50 61 66 51 7 72 36 71 37 59 85 8 58 60 30 54 79 2 83 35 57 62 5 69 70 3 44 39 25 65 12 77 6 41 28 4 53 20 33 34 78 91 49 52 21 40 90 47 48
5e5382d8c8bfb600249348be,23 3 6 22 67 25 38 39 5 34 24 51 54 50 4 37 73 44 53 7 36 71 59 35 65 85 12 77 61 41 68 66 72 40 78 33 83 58 8 69 70 20 30 57 10 11 29 1 26 32
5df37f323f302e0022696113,8 66 59 1 16 61 50 29 51 7 72 36 65 41 39 19 81 57 87 67 33 45 0 83 85 37 60 15 13 91 54 27 52 28 80 3 5 9 47 48 6 40 53 88 38 34 68 73 56 62
5adcbe2cfe4f6d001ee1aa07,3 5 20 4 67 73 53 22 25 6 36 23 38 39 40 61 7 59 50 51 44 35 24 14 1 12 8 83 60 54 41 65 85 77 71 78 33 34 66 29 72 89 47 48 63 64 93 37 68 57
5f69e3d66e264f6b02803775,25 50 51 5 7 3 6 41 40 23 24 71 37 85 59 4 12 73 69 64 55 8 90 10 11 53 1 60 30 33 57 65 66 63 93 70 79 67 38 34 39 42 32 43 76 21 72 52 0 22
5f9035d5ebf3a1603fb413c9,65 71 59 77 78 66 72 37 19 25 83 73 53 56 35 51 57 81 40 85 12 62 30 7 4 10 11 8 61 41 39 5 42 32 33 69 70 3 44 38 34 50 6 90 21 28 29 20 0 26
5fa5ff510c79ee1baf8bb31a,40 25 50 51 5 3 6 23 24 4 22 67 12 73 53 20 1 54 33 34 36 44 39 85 71 38 55 61 7 41 83 13 42 32 43 35 59 0 14 60 65 77 78 66 89 29 72 63 64 93
60ddc4d670beb20006bb0b5f,29 1 50 61 66 51 7 72 36 71 37 59 85 58 8 60 30 79 54 2 83 35 57 5 62 69 70 3 44 39 65 12 77 25 6 28 20 4 41 33 34 53 49 52 21 40 90 91 47 48
5eb23ae08864d9421b27160c,25 50 51 5 7 41 3 6 23 24 4 40 12 73 8 66 90 53 1 42 32 43 33 61 29 72 36 85 71 22 19 56 55 67 54 13 0 59 37 20 35 83 34 44 39 38 84 77 78 57
5e9e3c67d12ce92eb8a2b873,51 29 1 71 37 59 50 66 72 5 53 85 60 61 91 62 25 7 41 83 4 58 79 30 2 8 39 65 36 54 73 3 35 57 19 12 77 81 89 9 87 67 6 78 21 13 46 20 15 16
