user_id,subgroup
5b87a9c73aeadb001e5c15c5,51 29 1 83 35 37 57 50 66 72 5 71 53 85 61 91 25 7 41 62 4 59 2 81 39 65 36 3 73 19 89 87 67 58 9 78 54 31 60 12 77 6 13 46 20 15 8 16 14 24
5ee08dc63a5bb8387d6fbbf4,69 70 66 72 71 59 77 78 64 32 75 76 81 61 41 39 37 65 57 50 62 51 29 1 7 36 19 87 67 83 35 25 56 85 91 84 3 5 63 93 30 40 10 11 73 53 68 38 34 12
582fe349aed214070086361d,3 5 38 34 39 67 51 54 68 73 53 36 22 25 10 11 6 44 7 40 83 58 61 4 1 2 66 33 62 23 21 50 8 32 41 57 52 20 42 43 65 35 59 24 77 29 0 76 26 14
6094f46a364efc4434f2ead2,50 61 29 66 1 51 7 72 36 65 71 37 59 57 85 12 77 39 41 19 91 81 56 87 25 35 67 62 58 84 64 60 30 2 79 83 42 32 33 53 54 5 8 40 6 3 68 4 21 73
60c30ff5f5ed255f43e7402b,3 5 73 53 22 10 11 67 36 6 38 39 1 2 40 21 66 61 4 7 62 50 51 20 25 77 23 44 9 46 41 52 8 19 47 48 29 24 30 54 34 35 59 28 14 12 15 83 60 33
6084f20345ee741db673e877,33 52 75 76 64 3 63 93 42 32 43 58 35 57 6 69 70 81 59 8 68 51 54 5 4 36 1 22 83 10 11 30 27 20 50 72 26 41 38 34 39 7 21 0 28 78 46 71 17 40
5d1a17b10d5f3b0021db5e70,6 33 34 43 32 52 58 42 74 41 38 39 57 67 51 59 25 68 44 84 64 63 93 75 76 50 7 23 3 61 66 37 81 54 1 16 35 69 70 83 80 62 2 8 21 26 17 77 12 27
60a72be9ef9116b7df7735c9,25 50 51 5 19 3 73 53 6 56 23 24 40 66 4 12 22 90 72 7 41 1 42 32 43 33 13 86 55 85 71 67 84 0 61 20 65 87 30 62 44 39 54 36 34 38 69 57 28 83
57d4494bed63880700da17c0,83 35 51 37 57 75 76 64 81 71 66 33 69 70 32 85 68 25 61 87 59 3 7 52 4 6 20 50 41 34 58 44 39 8 74 40 73 5 63 93 38 54 67 72 42 43 62 29 1 2
5c3c7ee7f699690021a161f0,65 25 66 6 56 3 85 51 12 77 5 4 7 73 20 40 53 62 22 67 59 10 11 8 36 23 38 39 42 32 33 61 34 57 30 21 28 0 26 50 84 64 44 78 14 1 54 46 58 83
600f87b684695b7c7b6ada84,56 62 55 65 21 87 66 19 85 51 12 77 50 59 1 60 71 8 29 20 4 3 73 5 58 37 84 13 61 7 72 36 45 57 53 40 22 68 91 26 35 63 64 93 78 14 83 24 2 15
60dd99f2b45f210006cd1c79,71 37 59 51 85 1 60 30 79 8 29 58 6 21 54 13 50 62 35 78 3 83 56 65 12 77 7 5 61 72 25 57 2 75 76 64 41 4 9 53 81 66 36 39 91 73 38 34 67 10 11
60e1b6038c37ce000639f612,83 35 51 37 57 85 71 29 1 81 62 7 59 58 65 12 77 6 2 31 50 78 4 5 61 66 72 36 54 25 3 41 19 53 13 91 8 67 26 38 34 39 0 47 68 75 76 64 60 9
5818bf98cca880070070376c,75 33 76 64 63 69 93 70 32 81 35 57 25 3 6 68 5 12 36 22 73 53 42 43 58 52 50 51 38 39 67 7 66 40 61 44 4 1 83 77 34 23 65 84 54 78 21 59 8 41
5ccb232140dfd300201f265b,50 51 5 25 7 29 1 41 66 72 53 3 6 85 71 23 24 62 61 91 4 40 2 73 12 65 77 83 37 39 8 90 19 54 59 36 35 57 67 42 32 43 33 81 22 87 58 55 56 13
607d8fb42ff40337279bfe67,29 1 50 61 66 51 7 72 36 71 37 59 85 58 60 30 79 2 83 35 57 62 54 5 8 65 12 77 25 6 41 4 53 21 91 13 78 3 38 34 39 67 56 75 76 64 9 81 73 10 11
5c906f420bb340002079b15a,8 69 70 32 75 76 81 64 63 93 73 53 19 56 84 35 57 33 12 1 2 3 4 5 6 7 9 10 11 13 14 15 16 17 18 20 21 22 0 23 24 25 26 27 28 29 30 31 34 36
5c5482da79f1990022df6235,28 8 59 88 1 16 47 48 41 20 4 74 38 51 54 34 39 67 21 13 76 64 0 7 66 9 46 6 25 77 45 58 3 5 10 11 30 61 69 2 12 14 15 17 18 19 22 23 24 26
60f977200326a10006ff70fc,29 1 50 61 66 51 7 72 36 71 85 59 2 83 35 37 57 58 5 54 25 6 62 65 12 77 41 4 53 91 38 34 39 67 8 75 76 64 78 60 3 9 81 73 10 11 13 14 15 16
57667836f1399b0900e24ef9,69 64 70 32 75 76 81 63 93 84 66 39 83 35 57 33 51 12 1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 0 23 24 25 26 27 28 29 30 31 34
600fa780d62bc7e2a0be3b21,50 61 29 66 1 51 7 72 36 53 5 25 62 41 91 4 55 2 85 71 73 14 65 40 39 12 23 3 6 19 81 57 67 87 83 37 59 35 13 69 58 77 54 0 15 68 16 8 56 38 34
5ffc7875bd044f3df180e9df,71 37 51 30 59 1 77 78 85 66 72 79 60 29 25 6 2 8 9 46 58 15 16 83 14 50 61 7 36 12 24 62 4 13 54 35 3 21 65 5 56 55 82 84 64 20 73 53 57 22
5ac812aad21aee001e55a3df,3 5 50 25 51 29 1 40 23 6 35 59 19 62 73 53 66 7 41 83 37 57 72 2 36 4 61 91 33 84 64 71 22 75 76 85 63 93 52 42 32 43 58 77 16 54 20 56 67 38 39
5b5fcf7d8011d1001e34c5e4,57 33 3 67 5 44 68 32 4 76 42 43 69 70 75 81 64 25 58 1 8 34 40 30 63 93 28 36 65 7 10 11 26 74 84 78 59 52 46 35 0 6 14 12 55 41 51 21 38 39
6107ea0a9871100007ab42f1,50 61 51 5 7 29 66 1 72 36 41 59 37 3 8 71 35 25 83 54 6 85 62 57 2 75 76 64 77 78 60 4 9 53 58 81 39 91 73 38 34 67 65 12 10 11 13 14 15 16
56f140834e3ef90900b81214,71 37 59 51 85 1 60 30 79 8 29 58 6 21 54 13 50 62 35 78 3 83 56 65 12 77 7 5 61 72 25 57 2 75 76 64 41 4 9 53 81 66 36 39 91 73 38 34 67 10 11
5fc8ffc0901287b5d2438c69,35 59 65 51 71 37 29 1 83 85 57 12 77 66 56 62 50 72 87 40 73 53 19 5 61 91 81 25 7 41 58 8 4 60 2 39 3 54 79 30 6 42 32 33 9 78 67 36 75 76 64
5e312abf2e0b200024d5a041,8 1 16 59 7 28 47 48 45 88 2 3 4 5 6 9 10 11 12 13 14 15 17 18 19 20 21 22 0 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44
5d84d905ef780200209fed64,51 50 5 7 41 29 1 61 66 72 25 53 71 91 85 37 4 3 59 2 65 12 77 62 8 83 39 73 58 35 57 60 69 70 6 54 36 9 56 64 79 19 81 30 67 87 40 22 78 13
609bfbd26b3499ac9748615f,8 59 1 16 15 7 13 52 28 80 47 48 57 45 88 2 3 4 5 6 9 10 11 12 14 17 18 19 20 21 22 0 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41
60d8ae1dd618aa6419c97337,51 54 59 58 6 83 35 37 57 38 34 39 67 71 29 1 66 85 87 50 61 91 2 68 5 7 72 36 69 64 25 15 26 62 41 4 53 8 3 65 12 77 19 56 75 76 78 60 9 81
58a6c9375f188a0700801272,74 33 71 29 1 34 3 44 39 41 32 6 68 57 63 64 93 38 35 75 52 83 51 37 76 50 7 58 42 43 81 69 70 67 59 66 61 12 87 80 54 2 4 5 8 9 10 11 13 14 15
5c8cf4ff8d1cc8002094f4db,23 24 4 71 37 79 30 1 59 51 60 85 14 2 29 9 46 15 12 16 50 61 66 7 72 36 8 83 5 58 6 20 13 21 54 3 25 73 53 22 62 65 77 67 35 38 39 40 78 89
594e8d6813cd380700228d34,29 1 50 61 66 51 7 72 36 83 35 37 57 85 71 59 2 65 12 77 58 5 54 62 78 25 6 41 81 4 53 8 91 38 34 39 67 60 3 75 76 64 9 0 73 56 10 11 13 14 15
5c8661f21a21560020ec712d,40 3 73 5 61 66 50 51 72 17 9 53 19 1 84 90 59 4 2 36 39 91 38 34 67 56 65 87 41 69 64 25 32 33 22 44 8 68 85 12 77 62 6 23 24 83 35 29 7 81
60730bc4a7448acf18d045c4,50 61 29 66 1 51 7 72 36 77 78 59 71 85 58 4 2 83 35 37 57 41 8 5 54 25 38 34 39 67 6 62 53 65 12 91 3 60 75 76 64 9 81 73 10 11 13 14 15 16
5f6034c95d045112816d7a35,35 57 37 81 83 51 14 1 15 85 71 75 76 64 29 12 24 4 2 33 50 61 66 7 72 36 59 58 68 87 60 25 5 41 13 54 9 46 3 6 52 16 62 65 77 53 67 69 32 28
5730af81b2a279090045f36c,37 77 78 66 72 71 59 60 51 50 5 25 62 69 85 70 7 41 61 29 1 36 91 53 63 64 93 58 2 20 4 8 32 75 76 81 83 35 57 28 88 3 65 12 73 54 6 19 16 38 34 39 67
5dbe706ea4b1c600214d03d9,29 1 50 61 66 51 7 72 36 71 85 2 59 83 35 37 57 4 58 65 12 77 5 54 55 25 6 62 41 53 26 33 91 40 30 10 11 78 28 8 52 17 38 34 39 67 3 14 32 46
604ce3b8b0ab47ffd3d4fbbb,25 3 6 35 50 51 5 66 65 77 69 64 44 39 40 73 53 22 23 24 83 41 67 54 36 33 34 38 20 4 59 78 14 1 61 7 12 85 2 8 9 10 11 13 15 16 17 18 19 21
5ad75461570663001e8bba23,71 37 59 51 85 1 60 30 79 8 29 58 6 21 54 13 50 62 35 78 3 83 56 65 12 77 7 5 61 72 25 57 2 75 76 64 41 4 9 53 81 66 36 39 91 73 38 34 67 10 11
61173caa25fc410006371362,50 51 5 25 7 61 29 66 1 72 36 57 32 33 44 68 3 73 67 53 6 23 22 41 40 24 4 38 39 54 12 30 20 8 34 78 59 90 35 71 26 28 85 14 83 10 11 2 65 77
5730a02bb2a279090045edcb,29 1 83 35 51 37 57 59 32 33 49 8 44 68 85 50 5 71 2 58 7 25 3 67 60 66 72 41 62 6 54 53 65 12 77 4 61 91 81 38 34 39 22 36 78 73 16 23 40 30
57825ef9d0c303070041365e,29 1 50 51 5 40 25 8 71 3 6 23 24 37 66 72 59 7 41 53 4 62 85 61 91 58 60 2 83 35 57 54 65 12 77 36 79 30 39 16 22 67 73 89 9 19 81 20 87 38 34
587993f56ecf3a0700b75060,33 34 9 46 1 32 51 59 58 26 29 61 60 56 87 65 85 12 77 49 83 66 50 7 72 36 19 62 24 21 38 39 67 16 6 20 4 23 3 63 64 93 14 54 73 5 52 42 43 10 11
5a26dfd2603553001e3d3179,50 25 51 5 40 23 3 6 38 39 33 34 29 1 7 41 66 72 53 67 62 4 61 91 54 2 68 35 20 36 44 71 77 83 58 85 37 57 73 59 22 65 12 42 32 43 81 89 60 19
5f3d35141446a825e5dd754f,29 1 51 59 58 50 66 72 5 61 91 53 25 83 35 37 57 71 7 41 62 2 85 4 54 77 78 6 39 65 12 8 73 36 3 9 19 81 89 87 67 38 34 60 68 46 20 69 64 75 76
58a9bafd5f188a0700802dd2,50 25 51 5 29 1 3 73 7 41 53 20 4 38 39 67 22 23 36 40 6 24 83 35 37 57 72 66 61 62 91 34 33 54 44 12 2 71 85 59 77 65 42 32 43 58 14 90 49 60
60b9163202e6b3cf1d52c676,40 50 51 5 25 3 6 23 24 4 36 7 41 61 29 66 1 72 20 73 53 62 12 22 67 89 91 2 33 57 30 78 14 28 26 54 59 90 42 32 43 38 39 46 10 11 44 0 83 58
5b32f4562c4c44004391b20e,29 1 28 83 50 66 51 72 59 5 53 25 2 61 91 7 71 41 62 85 4 35 37 57 88 58 6 54 39 60 9 46 65 12 77 38 34 67 8 36 3 73 19 81 15 89 16 87 14 47 48
6035c3471659107d0b742c1d,25 40 50 51 5 3 6 23 24 4 66 35 22 67 77 73 53 65 44 39 20 54 36 33 34 12 38 83 69 64 61 7 59 1 14 41 85 71 55 78 13 42 32 43 0 72 60 89 29 63 93
5c967629938233001f8be751,50 51 5 25 29 1 57 32 33 3 67 44 7 41 6 23 24 66 72 53 4 40 61 91 73 12 71 62 2 83 35 37 85 59 90 54 58 36 42 43 65 77 39 22 68 87 19 55 56 13
5a243735a6d4a5001ec3226d,35 57 3 5 37 73 69 70 64 71 32 75 76 81 83 51 85 77 78 66 72 29 1 84 59 22 63 93 40 53 8 33 2 50 61 25 58 67 36 6 49 16 7 12 38 39 4 44 54 62
60df385c7d4cbd000660bb18,50 51 5 25 29 1 7 41 71 85 37 3 6 66 72 23 24 59 53 62 65 12 77 83 61 91 4 8 2 58 40 73 35 57 60 54 90 39 36 79 30 42 32 43 33 22 19 55 67 9
5ca4c2724e31fd002099d581,29 1 83 35 51 37 57 50 61 5 85 71 8 66 72 7 41 25 53 62 2 91 59 4 65 12 77 81 58 54 16 6 39 73 3 36 9 78 38 34 67 19 89 87 31 60 75 76 64 13
5ccc00a2b427c300203e555e,3 5 40 23 6 50 51 25 66 71 37 59 61 65 57 39 72 19 29 1 7 36 41 85 81 67 87 73 60 35 30 53 79 91 62 56 84 64 22 10 11 90 68 8 83 38 2 21 58 4
5e1f4654786ca00024d16bb6,50 51 5 25 3 29 1 66 72 23 73 6 7 41 53 24 71 67 85 40 37 62 36 61 91 4 22 59 2 20 12 60 38 39 90 54 44 65 19 58 83 77 35 79 30 42 32 43 33 81
5bef105a3b78f00020b3c5ef,83 35 51 37 57 71 85 29 1 81 62 7 59 58 31 78 4 6 25 77 36 19 13 41 61 12 67 26 47 68 8 50 5 72 54 2 75 76 64 60 3 9 53 66 39 91 73 38 34 65
57125db0234ded0a00a4049b,57 3 67 5 68 33 81 44 83 35 51 37 66 8 69 70 32 75 76 64 71 54 77 78 59 58 72 85 7 50 41 61 29 1 36 87 34 42 4 43 2 63 93 65 12 74 52 25 62 39
57638a71f1399b0900e23e01,25 50 51 5 7 38 3 39 33 34 6 41 23 24 67 71 37 85 54 59 73 4 40 44 68 12 83 58 53 90 1 60 8 42 32 43 30 22 79 61 66 29 72 36 19 56 55 35 13 20
5f8b292310a9ed9bd9e7ca7d,42 32 43 33 58 7 38 34 39 5 57 3 67 44 68 6 66 65 4 50 61 29 1 51 72 36 41 25 52 54 85 71 81 37 19 76 87 59 8 22 83 35 28 12 77 91 62 74 40 20
6099082b60c7e8c88da545bb,64 69 70 32 75 76 81 63 93 33 84 35 57 12 1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 0 23 24 25 26 27 28 29 30 31 34 36 37 38 39
589e17f75f188a07007fcc64,1 60 2 9 46 29 15 16 14 83 51 12 24 59 8 4 50 61 66 7 72 36 55 79 82 13 84 64 3 5 6 10 11 17 18 19 20 21 22 0 23 25 26 27 28 30 31 32 33 34
5d7236c645639e00212aef53,50 51 5 25 3 29 1 7 41 71 73 66 72 53 6 62 2 23 24 61 91 37 8 59 40 85 36 22 4 58 12 54 83 35 57 10 11 67 60 9 46 38 39 65 77 92 20 16 90 44
5dc13686b351330021ed5870,40 25 23 3 6 50 51 5 90 73 53 19 56 7 41 42 32 43 33 22 72 12 13 84 86 65 87 30 62 66 1 2 4 8 9 10 11 14 15 16 17 18 20 21 0 24 26 27 28 29
60be07fd1a6044352a8693de,21 49 59 26 73 86 6 30 13 84 3 22 5 69 29 1 28 88 64 19 56 10 11 53 40 90 50 72 12 65 51 87 62 66 2 4 7 8 9 14 15 16 17 18 20 0 23 24 25 27
5f1f02b6620966727a0c3959,40 25 50 51 5 3 6 23 24 4 73 90 53 12 10 11 65 19 56 8 22 7 33 57 38 34 39 67 41 72 30 42 32 43 28 61 0 26 20 36 69 13 78 59 14 1 44 46 84 54
60c12eed4fe08cf73205438a,8 1 16 59 7 28 47 48 45 88 2 3 4 5 6 9 10 11 12 13 14 15 17 18 19 20 21 22 0 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44
5ff28ed54a76b1141341a0c9,40 25 50 51 5 3 6 23 24 4 59 73 12 53 7 41 22 67 90 42 32 43 33 20 54 8 44 39 1 36 34 35 61 85 71 38 19 56 55 83 13 0 60 72 14 47 48 84 37 77 78
574fa72a206cd60900c52a34,83 35 51 37 57 71 85 40 73 53 29 1 3 5 81 62 7 59 58 31 19 56 78 4 6 25 77 36 50 72 13 22 41 61 12 67 26 84 86 65 87 30 47 68 66 8 54 2 75 76 64
57e88373a69c240700069b49,50 51 5 25 29 1 7 30 41 3 6 23 24 71 79 37 85 59 66 72 77 78 4 73 60 53 40 12 65 83 9 46 61 91 62 2 19 56 36 90 35 22 14 89 15 67 39 55 54 16
60546686e0d7c0e03506b0a6,15 14 1 73 53 19 56 55 16 60 2 79 82 13 29 84 9 46 64 83 51 12 24 59 8 4 50 61 66 7 72 36 3 5 6 10 11 17 18 20 21 22 0 23 25 26 27 28 30 31
56fe59cd2ba01d09002bb9ba,50 51 5 25 7 3 6 41 23 24 4 73 40 53 12 35 90 42 32 43 33 77 8 1 22 67 66 85 71 19 56 55 54 44 39 20 13 61 29 72 36 83 34 0 59 38 78 84 37 57
60dc1eaf91602a0d5bcca8d7,1 60 59 8 71 51 29 58 35 78 3 50 5 25 4 20 61 24 7 66 72 36 73 53 37 22 23 12 6 67 65 85 77 38 39 83 40 14 54 89 62 57 2 75 76 64 41 63 93 9
57e56685a69c240700068849,50 25 51 5 40 3 73 23 6 29 1 8 4 69 64 57 67 49 53 20 32 33 70 75 76 81 83 35 37 22 44 68 63 93 36 61 7 28 41 38 39 72 65 85 12 77 66 62 19 56
60cc43ae2e67100dc7148531,35 57 69 70 33 64 32 75 76 81 59 8 49 37 63 93 51 83 1 16 85 25 71 58 3 52 42 43 50 7 41 29 2 72 54 6 84 5 68 61 66 36 60 12 73 53 19 56 62 22
60ab9eef0d23ea7080830153,4 20 5 50 51 25 3 36 73 53 22 67 6 38 39 40 61 7 24 23 1 60 14 12 78 59 89 29 66 72 63 64 93 68 57 65 85 77 2 8 9 10 11 13 15 16 17 18 19 21
60c9c78392eabc2e91568f11,40 25 50 51 5 3 6 23 24 4 22 67 12 73 53 20 44 39 1 54 36 33 34 85 71 38 55 61 7 41 83 13 42 32 43 35 59 0 14 60 65 77 78 66 89 29 72 63 64 93
59001a74048ab40700cc7b1b,3 38 34 39 5 67 51 54 68 25 6 23 4 83 58 44 33 36 22 8 10 11 32 57 40 42 43 65 73 53 41 52 7 0 76 26 35 59 61 66 30 28 20 78 69 64 74 24 46 50
5ae56818be58e9001e8528c4,75 33 76 64 63 93 52 68 57 42 32 43 58 35 3 69 70 81 6 51 54 59 8 41 5 4 36 1 22 83 10 11 30 27 38 34 39 20 50 72 26 7 21 87 0 28 78 46 17 40
5e4ba58a5b02f600245c16cd,71 37 59 51 85 1 60 79 30 4 6 55 29 8 58 21 54 78 13 26 25 33 57 40 65 12 77 10 11 50 62 28 41 52 17 35 14 3 7 5 32 46 0 67 83 36 44 42 43 56
60f5714f3c78b90006587fc3,73 53 3 5 40 19 22 86 50 72 25 1 2 51 56 87 23 6 13 0 66 39 59 67 63 64 93 35 75 57 76 54 90 12 84 65 30 62 4 7 8 9 10 11 14 15 16 17 18 20
5eb6b437df2168e65ed2cd77,7 50 51 41 3 5 8 66 61 29 1 72 36 59 37 71 35 25 83 54 6 85 62 57 2 75 76 64 77 78 60 4 9 53 58 81 39 91 73 38 34 67 65 12 10 11 13 14 15 16
5a533d8f5518aa001e320daa,50 51 5 25 7 29 1 41 3 6 23 24 66 72 53 4 40 73 12 61 91 90 8 62 83 59 36 2 39 42 32 43 33 54 22 19 85 71 55 67 56 65 13 35 37 57 89 77 9 58
600be49783de457f4365784a,8 69 70 32 75 76 81 64 63 93 73 53 19 56 84 35 57 33 12 1 2 3 4 5 6 7 9 10 11 13 14 15 16 17 18 20 21 22 0 23 24 25 26 27 28 29 30 31 34 36
60a3aea382ea11a56aa5fef1,25 40 50 51 5 61 29 66 1 7 72 36 6 33 34 3 32 23 24 4 73 41 83 35 37 57 56 62 67 53 38 39 22 59 58 19 54 8 52 85 44 71 65 12 77 87 74 90 2 20
5ba764816971da001ea701e3,59 40 73 53 3 5 83 35 51 37 57 19 71 85 29 1 22 50 72 86 81 8 7 62 55 60 58 31 78 4 13 56 6 0 66 39 75 76 25 77 67 36 63 64 93 21 26 61 90 41
5d6bf7d55f9d0c00248d9db4,63 64 93 69 70 32 75 76 81 33 12 35 57 84 1 34 3 44 39 74 41 6 68 38 52 83 51 37 50 7 58 42 43 67 59 66 61 87 80 54 2 4 5 8 9 10 11 13 14 15
6115fce19b05620006e19c20,50 51 5 23 3 6 25 61 29 66 1 7 72 36 65 71 37 73 40 83 35 57 8 59 53 85 12 77 56 4 41 90 39 22 19 58 62 91 20 9 81 78 16 2 54 10 11 60 87 33
5c6a534bc0397f0022c6324f,50 51 5 25 29 1 7 41 3 6 83 85 37 35 57 23 24 71 66 72 53 4 8 40 73 12 61 91 62 65 77 59 90 2 81 39 54 36 42 32 43 33 22 19 55 67 56 58 78 9
60cf298dedfab13c3498804b,69 70 8 59 1 16 7 28 47 48 45 88 2 3 4 5 6 9 10 11 12 13 14 15 17 18 19 20 21 22 0 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43
5e289669e3832b002471525c,64 10 11 40 26 12 23 3 6 1 69 13 85 71 55 21 2 4 5 7 8 9 14 15 16 17 18 19 20 22 0 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 41 42 43 44
6063d2045f0e7647ca34401c,42 32 43 33 58 3 76 57 52 35 59 6 5 4 36 22 83 10 11 30 27 20 38 34 39 26 1 21 0 28 78 46 41 17 89 61 9 14 12 79 44 68 7 65 67 40 73 80 51 62
5ddb76455e4baa0020730952,69 64 70 32 75 76 81 63 93 8 33 84 25 35 57 12 52 1 42 41 0 37 50 53 51 72 59 86 19 66 73 40 38 34 39 61 91 80 10 11 6 65 2 3 4 5 7 9 13 14 15
586d1455f108e00800c282c1,40 25 50 51 5 38 34 39 3 6 23 24 67 54 68 4 83 58 44 33 36 22 8 10 11 32 57 73 53 12 42 43 65 20 7 52 41 1 0 61 85 71 76 26 55 30 66 35 59 28
60bef4e3ec67eb2bb51473ce,38 33 34 39 50 61 29 66 1 51 7 72 36 3 40 5 25 37 67 54 6 71 59 23 24 44 78 4 68 77 83 58 65 85 12 41 35 57 73 53 22 2 20 32 62 91 8 43 14 21
5fdf7f89893c5f0ed696a999,40 25 50 51 5 3 6 23 24 4 73 53 22 20 67 36 38 39 61 7 44 12 54 33 34 35 59 1 83 85 71 55 14 41 13 42 32 43 0 60 78 65 77 66 89 29 72 63 64 93
57146ee0234ded0a00a40d2f,52 57 32 33 51 81 29 1 44 68 23 24 4 34 43 3 67 5 26 7 36 0 10 11 30 25 73 50 53 60 22 79 71 20 14 12 37 59 2 6 61 66 72 83 91 21 38 39 40 41
610815ac9871100007ab7cb6,13 8 84 62 45 26 63 64 93 87 57 68 1 55 15 16 60 2 79 82 14 29 9 46 83 51 12 24 59 4 50 61 66 7 72 36 3 5 6 10 11 17 18 19 20 21 22 0 23 25
5728ad93d60bb3090091bbe6,71 37 59 8 29 1 35 83 51 57 85 50 62 66 72 5 16 2 53 65 12 77 25 61 91 7 41 4 54 6 81 39 19 69 70 56 58 82 87 80 40 73 60 23 24 67 3 38 34 78
5ee2df20c3c76010aa4e4cf4,51 29 1 50 66 72 5 53 61 91 25 7 41 62 4 83 59 2 65 39 36 3 71 19 73 85 81 57 89 87 67 35 37 58 60 9 54 12 77 6 46 20 15 16 14 24 8 40 38 34
5e8287efe81b670025b29493,5 4 20 50 51 25 3 73 53 22 6 67 36 31 38 39 40 63 61 7 24 1 60 23 12 59 14 89 29 66 72 64 93 78 68 57 65 85 77 2 8 9 10 11 13 15 16 17 18 19
603e37c1043b47013459dcdc,8 23 24 4 29 83 1 35 51 37 57 59 16 71 85 50 61 66 7 72 36 81 14 62 60 78 58 74 3 31 6 2 5 25 77 12 67 9 46 13 19 15 20 47 41 28 73 53 22 48
5f85459339ab44ab9947a351,57 33 3 67 5 44 68 32 4 76 42 43 69 70 75 81 64 25 58 1 8 34 40 30 63 93 28 36 65 7 10 11 26 74 84 78 59 52 46 35 0 6 14 12 55 41 51 21 38 39
599410904521fa0700e72b0e,38 34 39 3 5 67 51 54 68 25 83 58 33 8 10 11 32 57 40 42 43 65 4 52 44 6 0 36 22 76 26 41 30 28 35 59 20 78 69 64 74 46 61 66 7 63 12 93 14 1
59f205d64b1842001e21b9b9,66 87 72 50 61 51 29 1 7 36 39 65 41 19 81 57 56 67 85 12 77 25 62 59 5 13 69 64 91 40 21 37 53 68 3 38 34 8 73 71 35 83 54 6 2 75 76 78 60 4
5e0adc3640243a00a0040404,13 4 69 28 40 47 1 64 53 0 35 37 57 8 61 3 5 27 48 51 52 19 50 72 83 55 73 15 16 60 2 79 82 14 29 84 9 46 12 24 59 66 7 36 6 10 11 17 18 20
5ecdd0822c010f95cfa31cef,25 50 51 5 28 8 3 6 23 24 4 40 12 73 88 59 69 1 16 90 53 70 7 41 63 64 93 42 32 43 33 85 71 20 22 19 56 55 67 54 13 34 0 47 48 75 76 81 38 39
57cc131961d9350700e70fc6,32 33 58 34 41 39 52 50 51 7 62 61 66 42 57 43 76 26 17 35 37 59 25 77 21 68 38 3 5 83 75 64 19 63 93 15 6 13 49 81 54 44 74 69 70 67 12 87 80 1 2
5eeb834939fbe55d5dc13a95,71 37 59 51 85 1 60 30 79 8 29 58 6 21 54 13 50 62 35 78 3 83 56 65 12 77 7 5 61 72 25 57 2 75 76 64 41 4 9 53 81 66 36 39 91 73 38 34 67 10 11
60e59ba29f860c000688b93e,50 25 51 5 40 61 29 66 1 7 72 36 15 33 38 34 39 13 41 3 67 54 6 23 24 73 22 4 53 83 20 62 68 16 2 35 84 64 59 52 44 42 32 43 58 71 85 91 8 37 57
5ce4f7400032b60020e7b3bb,15 69 70 32 75 76 81 64 51 29 1 2 60 9 46 14 71 50 59 37 12 83 66 72 24 4 5 16 53 85 61 91 79 62 25 63 93 92 7 41 73 30 39 19 56 8 58 54 65 89 36
5ad6daf9a27b51001e571708,8 69 70 83 35 51 37 57 19 56 71 32 75 76 81 64 85 73 53 66 29 1 62 63 93 7 59 58 31 3 5 78 4 6 25 77 36 80 13 41 61 50 72 12 67 40 22 90 26 47
5a1e67ab3e33cf001eae0fff,37 71 59 77 78 66 72 7 79 50 51 41 60 3 5 8 85 1 25 6 30 29 61 36 58 35 62 91 83 2 54 57 75 76 64 4 9 53 81 19 65 12 39 16 73 38 34 67 47 48
6095b250052aee6086e0b2f9,59 8 51 64 1 16 69 7 70 32 75 76 81 28 35 3 47 48 63 93 45 88 33 71 57 60 78 29 58 84 12 37 50 5 61 72 25 83 54 6 85 62 2 77 41 4 9 53 66 36
57442199fad4ef0a006bf5ea,5 4 37 27 77 78 66 72 20 71 59 3 50 51 25 85 17 1 73 53 7 60 22 44 67 36 6 61 8 29 38 39 40 58 57 9 31 35 34 89 18 24 46 62 83 92 13 33 65 12
5fba6d99b7a5297b2ed4e7fb,23 3 6 25 50 51 5 28 88 40 73 90 53 12 19 56 7 41 22 42 32 43 33 1 20 4 85 71 72 55 13 84 86 65 67 87 30 36 62 0 8 38 39 66 61 59 47 48 24 45
60ba0e04ec67eb33ce0e4ea2,50 51 5 25 29 1 85 71 59 7 41 37 3 6 23 24 66 72 60 53 62 65 12 77 61 91 4 83 58 40 73 2 35 57 54 8 90 36 39 79 30 22 42 32 43 33 67 19 55 56
5685638de8ff9b20003cf522,51 29 1 50 66 72 6 54 5 53 61 91 25 7 41 62 4 71 2 83 38 34 39 67 85 59 35 37 57 58 65 36 3 73 12 77 19 81 89 87 9 60 26 46 20 8 15 16 14 24
6000530e7b86fef980dad9d4,33 34 6 32 38 39 52 51 54 67 3 5 43 22 68 44 12 4 41 37 57 83 58 66 42 25 59 74 61 75 76 36 23 84 64 35 69 70 81 27 63 93 29 1 13 7 40 21 80 30
