user_id,subgroup
602d264b6ed1d11346e926dc,40 84 25 68 54 52 61 60 59 58 57 56 55 15 53
5753f8c9cb768f0900cd0e4e,91 1 17 87 18 10 85 11 19 83 81 16 30 9 12
60eee56d2eb0b60006081a0d,91 68 55 36 63 62 61 60 59 58 57 56 54 66 53
5fba56e4b7a5294be0d4d45b,91 1 58 37 66 65 64 63 62 61 60 59 39 57 56
5c3d8c7df699690021a18b2d,60 62 51 37 38 66 65 64 63 61 71 39 59 58 57
5fa15ae8e4d1cce216ff24cd,91 1 80 69 8 59 66 65 64 63 62 61 24 57 58
5a904b5344a1e4001eee57a3,74 68 75 22 61 39 66 65 64 63 62 57 38 59 58
60d9403c947dfcc9521db2ea,68 58 55 64 35 62 61 60 59 24 57 56 54 66 53
5e6b3d9ce61231002803480a,90 81 30 16 18 11 87 43 10 1 85 12 89 32 9
609f1ae740ea4c1175634558,1 87 17 11 81 10 18 85 90 30 16 91 19 9 89
601fa20eb43406566915912d,20 48 26 74 49 42 41 23 22 75 29 8 67 38 50
5b928a00de22ba001ee8ed77,91 1 80 31 69 8 61 53 60 59 58 57 56 55 54
5debb330434c360020a046bb,1 91 17 11 87 90 81 10 18 16 30 85 19 89 9
5ac4cf267997a2001e7c9eec,91 1 17 87 11 10 81 18 85 90 30 16 19 9 89
60391262528d934a85ef0bf6,91 1 17 87 11 10 81 18 90 85 30 16 19 9 89
611f2d294b76af0007c20b04,68 25 73 28 74 84 57 52 60 59 58 56 55 54 53
5e8ad25b47893d0022c50fcf,20 75 21 80 46 26 49 69 67 31 41 29 8 5 78
57360396fad4ef0a006b5663,58 65 63 62 61 60 59 57 56 55 54 53 52 51 50
60faa2c99d524d000609a084,91 1 17 87 10 18 11 85 9 81 83 19 89 30 25
5f8e6d4c10a9ed259aea7894,1 91 17 81 90 11 16 87 10 30 31 89 18 19 47
5e7cc69b31e8dd0029db7d22,54 65 63 62 61 60 59 58 57 56 55 15 53 52 51
600aff0003f30d558216de4a,91 84 68 53 63 61 60 59 58 57 56 55 54 52 65
579dca01d0c303070041c187,91 1 90 16 20 3 48 41 49 30 81 26 32 42 31
59447160d0472a0700f28f18,91 68 84 52 62 60 59 58 57 56 55 54 53 51 64
59d20b14ee65a6001eebde50,91 68 74 25 28 75 84 4 62 61 60 59 58 57 56
58ba5aea5c4e6507007cb0b0,91 1 17 10 87 11 25 68 85 18 19 74 84 28 40
5df5a6863f302e00226a3a74,91 87 1 17 10 11 81 18 85 30 9 89 90 16 19
602ca27b6ed1d134aae85a1f,68 66 65 64 35 62 61 60 59 57 56 55 58 53 52
5d3d9ff9ee672600204e309c,17 87 11 90 18 81 1 85 10 16 30 19 89 9 83
5fd46b87936d8b01116cbb9a,91 1 17 87 11 10 18 85 90 81 19 16 30 89 9
5fac0cd5577e146f2511d296,20 8 23 58 55 64 63 62 61 60 59 35 57 56 53
5fcc3177d7f42b490232bc57,85 11 87 10 88 83 18 19 9 43 30 25 17 12 16
57fbaa2fda04300700fdc0ec,91 1 17 87 11 10 81 18 30 90 85 19 89 16 9
60f139b480aa5a0007c10c08,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5ce8ee4bea2d0500209ad74e,91 1 17 11 57 53 62 61 60 59 58 24 56 55 54
5f365984e9b2c807c7461979,59 71 39 66 65 64 63 62 61 60 58 57 56 55 54
6105bc1b1c34ce000748fdc2,91 1 17 87 81 11 10 90 18 30 85 16 9 89 19
5e9c660274efbcad2b3aa07b,91 1 17 11 10 89 81 30 90 87 18 19 45 31 47
60f8e2199c58bf0006da68d7,8 6 54 36 63 62 61 60 59 58 57 56 55 53 66
58c63349e207b607008f6a2a,61 62 50 38 39 66 65 64 63 60 51 59 58 57 56
5a9205d144a1e4001eee6356,91 1 20 75 80 69 8 58 57 63 62 61 60 59 37
5ebf590078b5e5398e349eb1,84 59 60 39 66 65 64 63 62 61 58 71 57 56 55
6061dabf84adb39085d6f9e3,1 91 79 8 58 53 34 61 60 59 57 56 55 54 52
603bde185c3091eefb50a9e1,18 81 85 90 10 87 30 9 16 11 17 19 89 83 12
60d89e99ac72d380d96cfe25,91 1 17 87 11 10 81 90 18 30 16 19 85 89 9
60bf9338d15be649a940478b,59 54 64 63 62 61 60 58 57 56 55 53 66 52 51
5876039158ab57070085b76a,91 1 17 11 79 84 68 25 28 22 23 52 50 51 54
5e81ed92e81b670025b26f2b,75 68 57 65 63 62 61 60 59 58 56 55 54 53 52
5ab8a8e48a3b9a001e39e68b,91 53 64 63 62 60 59 58 57 56 55 54 52 66 51
56e8338e4e3ef90900b7ee17,68 25 84 40 56 53 62 61 60 59 58 57 55 54 51
5fa7857a2f4eaa6ccedd90a6,87 85 10 11 18 81 9 19 30 83 89 17 90 43 16
5b5dd1b78011d1001e3442f3,1 91 17 87 11 90 81 10 18 16 30 19 85 89 31
600f279f84695b42cd6a6c81,91 1 17 11 87 10 81 90 18 30 16 85 89 19 9
5739d862fad4ef0a006b8787,91 1 17 87 11 10 18 81 85 30 90 16 19 9 89
573148f4b2a279090045ffd9,4 66 36 63 62 61 60 59 58 57 56 55 54 53 52
5e6289991c966500238fdb46,1 17 91 87 11 10 81 18 90 85 16 30 19 89 9
5f57423ae40c3284b626d20b,85 90 18 81 87 30 16 19 9 10 83 43 11 89 12
5ea703ac28bac803b012744a,91 17 87 1 10 11 18 81 85 30 9 89 19 90 83
578dc08fd0c303070041707c,90 87 81 18 11 16 85 30 10 17 1 9 19 43 83
5ff15269a78187a3d4982740,75 74 68 20 67 29 21 69 57 59 58 56 55 54 53
6092202e4dd9f832e24f058f,20 8 4 54 35 62 61 60 59 58 57 56 55 52 53
5eb8e96995e2eec11898a108,91 1 87 11 90 30 17 85 10 18 43 16 88 81 19
5a59f374a97499001e45f42f,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
60fef7dc1f74d40006fd09d3,68 58 55 37 63 62 61 60 59 24 57 56 54 66 53
5c54687179f1990022df5c8d,25 68 74 73 75 28 67 27 84 29 40 22 52 53 51
5ef479032a22b4482153567a,68 57 53 63 62 61 60 59 58 56 55 54 52 65 51
61100ed96eb2d300060cd460,75 74 68 67 21 69 29 59 56 61 60 34 58 57 54
60e3b11ee8f5ec0007bf67f9,91 1 17 87 11 90 18 10 81 85 16 30 19 89 43
60dee072ccbdcf00065040df,59 65 63 62 61 60 58 57 56 55 54 53 52 51 50
5978306e91485e0700c62434,91 1 17 11 90 87 81 10 16 30 18 19 3 89 85
5c9b80e0938233001f8ced34,74 68 84 28 22 23 40 57 60 59 58 56 55 54 53
60c80b7220cd09cb3a0b0ece,90 11 17 81 87 16 85 18 10 19 30 1 83 89 43
5e5382d8c8bfb600249348be,68 84 58 54 63 62 61 60 59 24 57 56 55 53 65
5df37f323f302e0022696113,59 61 38 39 66 65 64 63 62 60 50 58 57 56 55
5adcbe2cfe4f6d001ee1aa07,68 58 55 37 63 62 61 60 59 24 57 56 54 66 53
5f69e3d66e264f6b02803775,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
5f9035d5ebf3a1603fb413c9,68 84 58 54 63 62 61 60 59 24 57 56 55 53 65
5fa5ff510c79ee1baf8bb31a,91 1 17 87 11 10 81 90 18 16 85 19 30 89 9
60ddc4d670beb20006bb0b5f,18 11 10 81 89 85 9 30 87 19 83 43 16 88 12
5eb23ae08864d9421b27160c,91 1 17 87 11 10 18 81 85 30 90 16 19 9 89
5e9e3c67d12ce92eb8a2b873,85 83 32 44 88 74 75 9 25 13 12 18 82 43 21
6071a0536968ac2e9e3c0105,91 68 1 58 15 66 65 64 63 62 61 60 59 39 57
5be4fbd0870dcd00200c2251,91 1 17 87 75 20 21 67 29 74 69 37 51 57 56
5fe338d9e810e16b3a850309,91 1 17 87 11 90 81 18 10 16 30 85 19 89 31
5e1f9c54786ca00024d175c6,91 68 74 84 22 28 54 33 61 60 59 58 57 56 55
5733fb6bfad4ef0a006b30ca,91 1 17 87 11 10 18 81 90 85 30 16 19 89 9
5e3ab066a541e70024fc0890,68 74 75 57 53 62 61 60 59 58 56 55 54 52 64
5f18e5373ad0ad0b0beb2efb,68 74 58 55 63 62 61 60 59 24 57 56 54 38 53
60f6ccb0cbbd2700064b3414,45 68 79 74 73 88 22 28 4 57 62 61 60 59 58
5ce24a9091a3ab002063805e,68 57 71 15 66 65 64 63 62 61 60 59 58 56 55
59db01a71f6685001ee6bc78,87 17 18 10 11 85 81 90 16 1 30 9 19 83 12
592622b84781880700a4f467,68 74 75 37 66 65 64 63 62 61 60 56 58 57 38
5d79123645639e00212c2baf,1 91 17 90 11 16 87 81 30 10 18 19 3 85 89
5f6c3545a9175c75e1b0069f,91 1 17 87 11 10 18 81 90 85 30 16 19 89 9
60d92bcf2f46f084708912fb,91 1 17 87 11 10 18 81 85 30 90 19 16 9 89
607821205333ec24494e6abf,91 1 17 87 11 10 18 81 85 30 89 9 19 90 16
60346ddf206c91b9d276e6bd,91 1 17 87 11 10 81 18 90 85 30 16 19 9 89
5e8c0a8abf8c730022228e32,91 1 17 87 11 10 81 18 90 30 16 85 19 89 9
60a65675439149a7ec867752,84 22 59 54 63 62 61 60 24 58 57 56 55 52 53
5f5f798db3fbe9f591c11779,91 1 17 87 11 10 18 81 85 30 19 90 89 9 16
5c6ab5d13bc70e0020a3f8a8,68 58 66 65 64 63 62 61 60 59 56 70 55 54 53
57e3e4fdd5766a0700c6f2ec,79 52 63 62 61 60 59 57 56 55 54 53 58 65 51
606ea710a6b6b8212556420a,4 66 64 63 62 61 60 59 58 57 56 55 54 53 52
57f109bddc8ff207002bc330,19 90 17 11 16 31 3 2 79 85 10 30 43 89 45
5df448ab3f302e002269ad15,91 1 17 87 11 10 18 81 90 85 19 16 30 89 9
594761e2d0472a0700f2a98a,91 1 17 87 11 10 81 18 90 30 16 85 19 89 9
5f17e101cad0d0056aece53b,91 1 17 87 90 81 11 10 18 16 30 85 19 89 9
5e1dcc07786ca00024d102a6,59 62 51 37 38 66 65 64 63 61 71 60 39 58 57
5a8080351a0d09001ee0538a,91 1 17 87 11 10 18 81 85 90 30 19 16 89 9
5fcf75162040c07009f5b630,91 1 17 87 10 11 81 18 30 89 9 85 90 47 12
6026364560898958001068cd,91 68 25 84 40 28 52 60 59 58 57 56 55 54 53
57353fdcfad4ef0a006b47a8,75 74 83 25 21 68 44 67 73 46 13 29 9 69 86
58dbbe0b6e5d500700c84960,1 91 17 87 11 90 81 10 16 18 30 85 19 89 9
5b820edce89e08001e8c09b7,58 55 64 63 62 61 60 59 24 57 56 54 66 53 52
5749677e0a2f5c0900c9790c,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
58e456574909c907004a5858,58 54 37 63 62 61 60 59 57 56 55 53 66 52 51
55ef862bfa223d100059009d,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
6005a5d9c1e26a47d123e8e9,91 1 17 11 87 10 18 89 30 19 81 85 9 90 25
5b4f3ce0abcb5b001ec62793,9 85 87 83 18 10 88 12 30 43 32 89 81 47 11
5af2bb5bb44939001e4644ca,91 68 55 64 35 62 61 60 59 58 57 56 54 66 53
6113fb843ac2880006f5074a,20 59 54 64 35 62 61 60 58 57 56 55 53 66 52
60c22449197e034502fc7bcb,91 1 17 90 11 16 48 3 79 87 19 42 41 26 43
5eb0e79bdd5b57df52652b66,75 57 58 65 64 63 62 61 60 59 56 15 55 54 53
5bcea316e6ab1e001e17b11b,91 1 17 87 11 10 81 18 90 30 85 16 19 89 9
5caf84d8e6ce3b0021b432a7,85 18 43 9 83 90 19 81 89 32 30 47 16 12 86
60fc1d5452566800069f75c1,48 20 26 41 3 79 42 23 22 8 84 55 54 53 50
570dd71371924209009fff94,68 84 59 39 66 65 64 63 62 61 60 57 38 56 55
5a11b06a516eb50051f997b5,91 1 17 87 11 90 10 81 18 16 30 85 19 89 43
5e3980da833af10023b3cb40,91 17 1 87 11 10 18 85 81 30 19 9 89 83 16
5ee45d1e1bd3cf6174605591,1 91 90 17 16 87 81 30 18 11 31 19 3 85 48
57356a61fad4ef0a006b4b22,11 17 19 79 10 16 2 3 90 48 84 25 85 43 45
5c8b09fa145e290020a26af4,91 1 17 87 11 10 81 18 85 30 90 19 89 16 9
5a1c2562152204001e1c151d,91 66 36 63 62 61 60 59 58 57 56 55 54 53 52
5f5df343f24eac4a5afd08e3,74 75 68 73 44 25 67 29 28 20 22 23 21 13 49
574576e8fad4ef0a006c06c9,91 1 17 87 11 90 10 18 81 16 85 30 19 89 9
56efe8544e3ef90900b8084d,74 75 25 83 44 68 73 88 9 13 67 28 21 46 29
5734a056fad4ef0a006b4122,91 66 36 63 62 61 60 59 58 57 56 55 54 53 52
5f113f1c16e0a359f1387eb7,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
60493826d44219da54bb46c1,91 1 17 87 11 10 81 18 30 90 85 16 9 19 89
6033af1d785b5a4d606cce79,91 1 17 87 11 10 81 18 90 30 85 16 19 89 9
57b09c6c06665507002dec78,58 65 63 62 61 60 59 57 56 55 54 53 52 51 50
5d6b253f5f9d0c00248d704a,91 1 17 11 87 10 18 81 85 19 30 90 16 89 9
5c6d944e3bc70e0020a4b0bc,1 17 90 16 87 11 19 18 30 10 85 81 43 3 83
5b5881d59016f7001e305c62,59 65 63 62 61 60 58 57 56 55 54 53 52 51 50
577cbf0dd0c303070041137f,91 1 60 56 64 63 62 61 39 59 58 57 55 66 54
5b19f2d6567cc1001e407813,91 1 17 87 11 10 81 18 90 30 85 16 19 89 9
5e9815c675a150621fcfc432,68 58 54 63 62 61 60 59 24 57 56 55 53 65 52
590f392f04816a07003c4d7e,91 1 17 87 11 10 18 85 81 90 16 19 30 83 9
587cdbbc6ecf3a0700b76b89,91 87 1 10 17 81 11 18 9 85 30 89 83 12 90
611e69ca209c980006cce103,87 17 10 18 85 81 11 9 30 90 1 19 83 16 12
57ef3477dc8ff207002bb720,17 91 87 11 1 90 85 18 10 16 30 81 19 43 88
609f3e8f9c845e696c22f387,8 4 55 64 63 62 61 60 59 58 57 56 54 66 53
5a4d1513fa1e3f001e8d594e,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5dfb6153eeda40002156720d,91 1 17 87 11 10 90 81 18 30 16 19 85 89 9
58179804cca8800700702d4b,4 66 64 63 33 61 60 59 58 57 56 55 54 53 52
5fec7add9987b805694d6019,91 80 69 8 54 63 62 61 60 59 58 57 56 55 53
57c2406b9ab508070039c053,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5ab39a5fdc2ab6001e264636,83 88 43 32 82 12 9 44 86 47 85 49 42 48 75
609f401d9c845e6df422f4f0,58 54 36 63 62 61 60 59 57 56 55 53 66 52 51
5e4735cd5b02f600245aef95,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5a69d61b3896c1001e468eb9,91 1 17 87 11 10 81 18 90 85 30 16 19 9 89
56066cccc61d930a00455fcc,88 44 49 82 75 46 43 42 20 86 74 48 3 73 41
5fbe029f6528cb6280513268,75 68 58 55 63 62 61 60 59 24 57 56 54 65 53
5a8ff5ad44a1e4001eee4fa2,17 87 1 11 10 81 18 85 90 30 16 19 9 89 83
605df75f76bf3b6638bc8f8f,91 87 17 10 81 9 11 18 83 85 1 89 30 12 19
60067ff4aef47c049b882028,1 17 91 11 10 87 18 81 90 30 16 19 85 89 9
60374aff209e4946df676ddf,68 58 55 37 63 62 61 60 59 24 57 56 54 66 53
6033ece1206c9166bb7639a6,1 17 11 90 87 16 30 81 10 18 19 85 89 43 3
56ce8081182fba0e00c6bff9,91 1 17 90 11 87 81 16 30 10 18 19 89 31 3
5a56de7e8ce397001e51d19d,68 57 53 63 62 61 60 59 58 56 55 54 52 65 51
5c8a784f145e290020a25813,75 74 44 21 68 25 46 67 73 13 86 29 49 69 20
601155ee0361c58d51e70372,58 66 36 63 62 61 60 59 24 57 56 55 54 53 52
5e199e916a833a0e9b5a8d32,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
6038c4f65c309187c64d50bf,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5f46104f49856d8098e24d29,68 58 54 63 62 61 60 59 24 57 56 55 53 65 52
57ad2ca506665507002dd040,91 1 17 90 81 87 11 16 30 10 18 19 89 31 85
5f64c6f18af2e7cf784b052e,91 1 17 87 11 10 18 81 85 90 30 16 19 9 89
5e323ac82e0b200024d654c1,91 1 17 87 11 10 60 55 62 61 38 59 58 57 56
5f2b5c5dfa27180df2029124,91 1 17 11 87 10 90 18 81 30 85 16 19 89 43
5fd9eb9b06f063197c4c12a3,91 1 17 87 90 18 11 85 81 16 30 10 9 43 83
5de65f0546da740021ebd201,17 91 87 11 1 10 18 85 81 90 30 16 19 9 83
5731fedcfad4ef0a006b0813,68 58 55 64 63 62 61 60 59 24 57 56 54 66 53
5f3f1a76df881a0f3f174231,11 85 17 87 10 90 43 88 18 19 16 30 48 83 82
59f220034b1842001e21ba72,2 31 79 80 8 63 54 62 61 60 59 58 57 56 55
60d5dcd550cfcc74480c6518,58 54 37 63 62 61 60 59 57 56 55 53 66 52 51
5b4ed436abcb5b001ec60a4f,75 74 25 73 68 44 13 21 67 29 28 40 22 83 23
6061721448d35643b5c0c1bd,91 1 17 87 11 10 81 18 90 85 30 19 16 89 9
601c05201b88f761e0776af4,91 1 80 20 8 69 59 55 63 62 61 60 58 57 56
5b589d939016f7001e306835,91 17 1 87 10 11 18 81 85 30 9 89 90 19 83
5bd17bdc669f6d001e3978ae,91 1 17 87 69 55 52 61 60 59 58 57 56 54 53
55ee9f61fa223d100058fb1c,91 1 17 87 11 10 18 85 81 90 30 16 19 9 89
5baede6ac3964c001eeb91ea,91 1 17 87 11 10 18 81 90 85 30 16 19 89 9
5aaff1b71e4ee6001e963ee4,59 65 63 62 61 60 58 57 56 55 54 53 52 51 50
5e6818411c966500239183f4,58 65 63 62 61 60 59 57 56 55 54 53 52 51 50
5743c38afad4ef0a006bedf7,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
55eeb594fa223d100058fc89,91 1 17 11 90 31 2 3 81 80 79 8 45 54 51
60059602e90d2fb48beac8ea,91 1 17 87 11 10 81 18 90 30 16 85 19 89 9
5ab50605dc2ab6001e266215,87 17 18 85 10 11 81 30 83 9 19 16 12 88 43
5b5e003e8011d1001e3454fe,79 84 23 8 66 65 64 63 62 60 59 58 57 24 56
5f5e35c320a34f5c40fe947e,68 74 75 25 28 40 67 55 62 61 60 59 58 56 53
609149f7530346856e0aaacc,91 1 17 87 11 10 18 81 90 30 85 16 19 89 9
591a4cce1aa4b60f00363ba1,91 1 17 87 11 10 18 81 30 90 85 19 16 89 9
5f577427f31630244fdab915,3 31 90 48 41 26 16 47 42 20 49 82 86 43 45
5629aea98ec4fd0a000dcc5e,91 1 17 87 11 10 18 81 85 30 90 19 16 89 9
5c6a33a4c0397f0022c62b15,91 1 17 87 11 10 18 81 90 85 30 16 19 89 9
5ca897f24e31fd00209a77c5,11 87 17 10 81 18 85 90 30 16 1 19 9 89 83
60d0b212bbb35965faebc9ae,91 1 17 87 10 11 18 30 9 85 81 88 19 12 16
5b71077f70e34c001e3ef9ac,91 1 17 11 87 10 81 90 18 30 16 19 85 89 9
5af77bcbb44939001e4692a3,3 88 90 43 48 45 30 79 82 41 12 16 42 26 89
5f2e68c9eb39be455edf0e12,91 1 17 87 11 10 81 90 18 30 16 19 85 89 9
610e8363fd36ff0006001af9,75 68 67 38 37 66 65 64 63 62 39 61 60 59 58
5c701c62ab456a001f6ef263,1 79 3 90 48 45 84 23 88 41 22 36 51 24 57
5f43c7c7f89f6c3e316a893e,91 1 17 11 87 90 18 85 81 16 10 19 30 83 43
571ee1ccd60bb309009183b1,11 90 85 88 17 16 43 18 87 30 19 10 48 82 81
5c8c77a68d1cc8002094de0f,49 44 86 20 47 75 82 46 42 21 32 13 41 31 26
5dbc4d6fa4b1c600214ccd85,58 54 37 63 62 61 60 59 57 56 55 53 66 52 51
58115bd5da04300700fe9910,91 1 17 87 11 81 90 10 18 16 30 19 85 89 9
578b83b2d0c303070041667b,20 80 8 5 54 63 62 61 60 59 58 57 56 55 52
60aa082c78c64e41825f5895,90 16 43 32 3 30 31 85 48 81 82 18 47 86 19
5ba313806971da001ea5ae34,91 1 17 87 11 10 81 18 90 85 30 16 19 9 89
59a22b573ba5a507005d9588,91 1 59 55 64 63 62 61 60 58 57 56 54 36 53
6021052f0307000b73a08d2a,20 8 23 61 38 39 66 65 64 63 62 59 60 58 57
5f5506126727abcc59bee907,83 47 44 86 82 49 32 88 43 9 42 85 74 75 46
578e3aa9d0c30307004173c4,91 1 17 11 90 87 81 16 10 18 30 19 85 89 3
5d19767fd3699100213a169d,91 1 17 87 11 10 81 18 90 30 16 85 9 19 12
5b3c2f0faa5ff8001e224b55,91 75 80 21 69 67 68 8 54 61 60 59 58 57 56
5cb7203a903de500207feb98,91 1 17 87 11 10 81 18 89 30 19 85 90 9 16
56f897984e3ef90900b83536,58 54 36 63 62 61 60 59 57 56 55 53 66 52 51
57b92449c7425c0700c6962c,68 25 74 28 75 84 55 60 59 58 57 56 15 54 53
5cdcc3f9efb01400209f1357,91 1 17 11 87 10 81 18 30 89 90 19 85 16 9
6100b841f3b443000668e184,20 58 53 63 62 61 60 59 57 56 55 54 52 65 51
588a3e5e5f188a07007f3336,91 75 68 74 21 67 25 29 69 40 60 59 58 57 56
60980e6edc113507445c1cdf,88 43 48 25 82 79 73 74 42 84 83 85 3 28 32
6097810f6273fa61c7f0656e,91 1 17 11 87 90 81 10 16 18 30 19 85 43 89
5d7a05a645639e00212c5266,7 52 63 62 60 59 58 57 56 55 54 53 51 65 50
5e23f9e3786ca00024d264ef,91 87 1 17 10 11 18 81 85 90 9 30 89 19 16
611f48c1bec5d60006678e1b,87 85 18 11 90 10 81 17 16 19 30 9 83 43 89
592dc5322f29aa0700af910a,58 54 36 63 62 61 60 59 57 56 55 53 66 52 51
60c05da1c948564bedf855c2,85 18 83 90 16 19 87 43 81 9 32 30 12 10 86
5b5fd91f8011d1001e34cb1f,88 83 85 43 12 9 30 32 16 82 19 18 90 89 10
5cbf0899604d520020b08583,1 91 17 11 87 90 10 16 81 18 30 85 19 89 43
6014ac08b3318f3a8e424a25,68 4 55 64 63 33 61 60 59 58 57 56 54 66 53
57a87ec1aecc5c070009817d,59 54 37 63 62 61 60 58 57 56 55 53 66 52 51
5d90a52fa7e8fe0020d7e41c,58 54 37 63 62 61 60 59 57 56 55 53 66 52 51
603fa4feae1a049f7baf586b,4 66 64 35 62 61 60 59 58 57 56 55 54 53 52
5d13491dac23d80020ad6065,91 1 17 87 11 10 81 18 90 30 85 19 16 89 9
5e526abac8bfb6002492f894,59 54 64 63 62 61 60 58 57 56 55 53 66 52 51
5d170f22ac23d80020ae16c0,20 80 69 75 21 8 60 66 65 64 63 62 61 50 59
575695cfcb768f0900cd59c3,88 48 79 43 82 84 74 42 73 25 28 23 3 22 68
59a26ebf3ba5a507005d9698,60 61 24 39 66 65 64 63 62 50 51 59 58 57 56
5f50b2d8085a6d2dbf56b7fb,91 1 17 87 11 10 81 90 18 16 30 85 19 89 9
5dadcb762b35d400201e6140,79 84 40 59 60 66 65 64 63 62 61 58 38 57 56
5a03f06aa77a2d001eeacf05,91 1 17 11 87 10 90 81 18 30 16 19 89 85 9
5728a4ded60bb3090091bb08,20 31 26 21 41 86 83 13 49 75 42 46 80 47 69
573483bbfad4ef0a006b3d51,91 1 17 89 10 87 68 27 69 80 2 33 50 57 56
5d6a3a115f9d0c00248d5229,91 1 17 87 11 10 18 85 81 30 90 16 19 9 89
5993cf378b232e07000bf00c,91 74 68 75 22 28 55 62 61 60 59 58 57 56 53
60a94bf5896022f9000551ac,91 1 17 87 11 10 18 90 81 85 16 30 19 89 9
60d0542ef5d14a55a95f0a22,74 20 75 23 22 68 29 67 24 59 57 56 60 55 54
5d542b65dc1b9100216adba3,75 46 68 74 67 73 80 69 27 21 29 25 44 8 33
6124cfe93e21e20007f87a61,58 55 36 63 62 61 60 59 24 57 56 54 66 53 52
5d163a26ac23d80020ae0048,68 57 65 63 62 61 60 59 58 56 55 54 53 52 51
56f0cb854e3ef90900b80ba0,91 1 17 87 11 90 10 18 81 85 16 19 30 89 9
5f221f966213a14d2077c4fd,91 1 17 87 90 11 81 18 10 16 30 85 19 89 9
5efad543afe78479205e5d13,60 62 50 38 39 66 65 64 63 61 71 51 59 58 57
60da96a5638ed0411596a8ff,23 59 54 64 63 33 61 60 58 57 56 55 53 66 52
5b0632374dbdff001e237925,59 65 63 62 61 60 58 57 56 55 54 53 52 51 50
5e3404492abb960024cf276c,88 83 85 9 43 25 74 44 12 32 73 82 75 18 86
5eaaff22086ce3266b5de168,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
60a8f16e896022079104f390,59 71 39 66 65 64 63 62 61 60 58 57 56 55 54
5ab0e9e5a356e3001e486ac7,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5be6807f870dcd00200c480a,79 48 20 23 26 8 22 57 53 56 58 59 60 55 54
5bc56ea115aece001e62938b,91 1 60 58 66 65 64 63 62 61 38 59 57 36 56
5dfad6a460f8440021cc9f74,91 1 17 87 11 10 81 90 18 30 16 19 89 85 9
5bd6b7a9c4423d001e0a4f53,91 1 17 87 10 11 81 18 85 9 30 19 90 16 89
57311576b2a279090045fa99,91 1 17 87 11 10 90 81 18 85 30 16 19 89 9
5b21476c8cdd22001ea44257,91 1 17 87 11 10 90 18 81 85 30 16 19 9 89
5d4a711c3714d90022dfc7e9,58 54 64 35 62 61 60 59 57 56 55 53 66 52 51
5d22a4720d5f3b0021dceac7,75 68 57 65 63 62 61 60 59 58 56 55 54 53 52
568de841e8ff9b20003d05a2,91 1 17 87 11 10 81 18 19 90 30 16 85 89 9
5c1d00f8e9b8470021e8e72a,91 1 17 90 81 87 16 31 11 18 30 10 19 89 3
601750373c71da7aa5892b2f,80 69 20 8 38 59 58 57 56 55 54 53 52 51 39
60b5b19b02e6b302604e9587,25 68 74 73 28 84 88 22 40 58 59 60 55 54 53
5eb75cf0df21686c03d36579,59 54 37 63 62 61 60 58 57 56 55 53 66 52 51
5788579cd0c303070041558c,58 66 64 63 62 61 60 59 24 57 56 55 54 53 52
5509410c0b31f20900772c9b,91 1 81 87 9 12 16 30 90 10 11 83 17 18 86
5ec0fd3cdfd6d229969ef236,90 16 85 11 19 30 18 43 81 88 83 10 32 12 87
5cc5e8ef3a15770020ef1a11,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
5dcf4c2a5e4baa002070c83a,68 58 54 63 62 61 60 59 24 57 56 55 53 39 52
5d9557046f4b130023e85867,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
5c48952e28c84d00201c6aef,20 48 79 23 84 50 59 65 64 63 62 61 39 24 58
602b775d278829b39f0bb190,91 1 17 80 69 8 59 53 62 61 60 58 57 56 55
5e98077e8ed99c293b52e29f,75 68 57 65 63 62 61 60 59 58 56 55 54 53 52
6065edfc19128505376f4494,68 5 54 63 33 61 60 59 58 57 56 55 53 65 52
60d59ad4638ed0a4568f812a,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
58a5cd9e5f188a0700800bc9,5 54 64 35 62 61 60 59 58 57 56 55 53 66 52
5c4446b2ae76e0002097e834,91 1 17 11 87 90 81 10 18 16 30 19 85 89 31
5f64d7fa8af2e7af764b1c1c,20 75 26 29 67 74 23 21 8 22 80 69 60 35 58
5c54713f79f1990022df5ee4,91 1 17 87 11 10 81 18 90 30 19 85 16 89 9
5681370050562140005e6ff4,59 62 70 37 38 66 65 64 63 61 52 60 39 58 57
6081a3f92ff4036748a178c7,1 90 91 16 81 31 3 30 47 32 18 86 20 41 49
5c13bda611b27900205be6c5,48 25 85 79 84 88 40 28 23 73 22 19 74 68 43
