user_id,subgroup
6194f3a25de310000774b1ac,74 26 28 45 32 33 34 52 37 30 58 21 63 81 3 4 8 5 66 59 69 73 13 64 35 40 83 50 15 53 61 72 39 29 6 1 70 25 51 57 9 65 36 7 19 62 14 71 24 38
6194f53cb10d3f0007fdfc0a,65 37 28 70 8 69 59 3 4 5 66 73 13 64 33 35 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f54f5de3100007757257,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f2605de3100007741331,69 3 4 8 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f5d2577c990007bb438e,47 28 45 35 91 75 48 65 8 3 4 5 66 59 69 73 13 64 33 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 21 36 7 19 62 14 71 24 38 67 54 2
560d4ecac61d930a004568bc,61 24 18 34 36 1 65 3 66 33 5 4 8 59 69 73 13 64 35 37 40 83 50 15 53 72 39 29 28 6 70 25 32 51 57 9 21 7 19 62 14 71 38 67 54 2 30 46 16 41
6194f3055de3100007746388,21 79 28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194d50e9175970007b06be0,13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f3b9b10d3f0007fd5446,28 49 45 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6194f3a9577c990007ba3d4e,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f4c8577c990007bab987,61 33 3 4 8 5 66 59 69 73 13 64 35 37 40 83 50 15 53 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
617d5124e46b2f00063303ec,42 58 7 30 44 74 80 28 8 63 75 33 59 3 4 5 66 69 73 13 64 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 19 62 14 71 24 38
6194f68b5de3100007760657,8 53 28 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
57581fc9cb768f0900cd9a31,53 35 59 37 66 3 4 8 5 69 73 13 64 33 40 83 50 15 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f29ab10d3f0007fccf0a,58 61 28 70 15 23 69 83 35 54 52 59 50 1 2 18 10 82 7 14 43 33 67 37 57 5 51 29 13 3 4 8 66 73 64 40 53 72 39 6 25 34 32 9 65 21 36 19 62 71
5d77aeca45639e00212be60c,46 5 20 4 3 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 16 41
6194f5269175970007c15f27,28 8 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6192751d47728c0007073137,79 28 70 73 53 5 3 4 8 66 59 69 13 64 33 35 37 40 83 50 15 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194dd262b2a820006747de4,28 70 69 73 30 3 4 8 5 66 59 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 46 16 41 75
6194e545b10d3f0007f5592e,28 8 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5f56570e312073b85835b94d,28 73 47 8 56 53 3 4 5 66 59 69 13 64 33 35 37 40 83 50 15 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
5e53e3acc8bfb600249367df,3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6185e250b7fe1c000681306d,42 28 33 3 4 8 5 66 59 69 73 13 64 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194f5c92b2a8200068170ac,28 45 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194de4cb10d3f0007f2299a,90 70 33 28 69 13 3 4 8 5 66 59 73 64 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194f74a5de31000077666fd,28 8 66 72 3 4 5 59 69 73 13 64 33 35 37 40 83 50 15 53 61 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5a42f4505c4d70001e86645a,12 20 24 22 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 38 67 54 2 30 46
571f7183d60bb30900918768,73 3 4 8 5 66 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f83c9175970007c2edb8,28 19 9 13 73 53 69 3 4 8 5 66 59 64 33 35 37 40 83 50 15 61 72 39 29 6 1 70 25 34 32 51 57 65 21 36 7 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f586b10d3f0007fe23b8,13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f8302b2a820006829c2c,2 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 30 46 16 41 75
5dda9e585e4baa002072d793,33 41 34 52 28 43 3 4 8 5 66 59 69 73 13 64 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46
6194f76bb10d3f0007ff1901,80 5 28 8 3 4 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194f61b577c990007bb6baf,37 57 81 32 3 4 8 5 66 59 69 73 13 64 33 35 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 51 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194f86ab10d3f0007ff9df7,49 70 8 15 45 69 79 28 59 64 13 3 4 5 66 73 33 35 37 40 83 50 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46
5c2ac72118410300206f24dc,65 9 66 13 27 46 3 4 8 5 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 21 36 7 19 62 14 71 24 38 67 54 2 30 16 41
6194f9a72b2a8200068362f1,28 21 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f6adb10d3f0007fead21,49 28 79 21 14 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 71 24 38 67 54 2 30 46 16
5d52531eae3de30020cd352f,28 70 13 8 45 40 73 69 64 3 4 5 66 59 33 35 37 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
61947ce3917597000784c610,20 36 5 13 28 4 3 8 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194fa6eb10d3f000700aaf0,73 56 53 83 1 13 14 35 46 59 37 29 2 3 4 8 5 66 69 64 33 40 50 15 61 72 39 28 6 70 25 34 32 51 57 9 65 21 36 7 19 62 71 24 38 67 54 30 16 41
5f70104367ccf60587b64087,76 65 28 70 53 9 69 37 57 13 61 7 8 63 73 56 66 54 72 32 75 64 50 44 1 29 3 4 5 59 33 35 40 83 15 39 6 25 34 51 21 36 19 62 14 71 24 38 67 2
6194fa34577c990007bd8aaf,23 54 36 5 28 20 8 45 24 22 46 12 4 13 3 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 38 67
6194fac29175970007c44df2,28 8 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5c1c588fe9b8470021e8cdf3,17 27 65 8 15 73 53 69 66 12 4 18 70 3 9 36 64 5 1 13 59 33 35 37 40 83 50 61 72 39 29 28 6 25 34 32 51 57 21 7 19 62 14 71 24 38 67 54 2 30
6194faac2b2a82000683e9f0,20 5 4 36 3 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194afb091759700079ea468,27 8 15 9 46 29 18 37 4 13 3 5 66 59 69 73 64 33 35 40 83 50 53 61 72 39 28 6 1 70 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 16
6194d99553ffbd0006624046,85 49 73 3 4 8 5 66 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6194faa42b2a82000683e54f,11 79 14 13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 71 24 38 67 54 2 30 46 16
6194fc009175970007c508f0,47 48 28 8 11 49 30 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2
5732f568fad4ef0a006b1e32,62 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 14 71 24 38 67 54 2 30 46 16 41 75
617a0ed9550cf5000628cfc0,74 63 33 44 3 4 8 5 66 59 69 73 13 64 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46
6194f934b10d3f00070006a0,28 8 15 79 21 70 45 19 53 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 61 72 39 29 6 1 25 34 32 51 57 9 65 36 7 62 14 71 24 38 67 54 2 30 46 16
5e12a01389dcfe12480d22d4,28 70 13 73 3 4 8 5 66 59 69 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194fac05de31000077836a7,8 3 91 72 39 65 24 25 23 66 4 5 59 69 73 13 64 33 35 37 40 83 50 15 53 61 29 28 6 1 70 34 32 51 57 9 21 36 7 19 62 14 71 38 67 54 2 30 46 16
6194faca2b2a82000683f995,3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193cccb21aea900076cb464,61 35 37 28 3 4 8 5 66 59 69 73 13 64 33 40 83 50 15 53 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194fc299175970007c520e3,21 8 45 79 28 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6194fc6b9175970007c54736,28 70 8 69 3 4 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194fa069175970007c3e7b0,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5ae06b8cbf6461001e93a760,26 21 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
59c9ff1d01875f001e14ad31,36 4 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61758560b231940007752576,28 69 21 70 3 4 8 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5c8639ffd53b830021c17cf0,27 62 25 3 73 9 71 30 4 85 18 79 21 24 53 46 12 1 51 8 5 66 59 69 13 64 33 35 37 40 83 50 15 61 72 39 29 28 6 70 34 32 57 65 36 7 19 14 38 67
6194f7f9577c990007bc6526,80 74 76 70 8 69 32 58 61 28 63 43 75 33 41 34 52 64 3 4 5 66 59 73 13 35 37 40 83 50 15 53 72 39 29 6 1 25 51 57 9 65 21 36 7 19 62 14 71 24
6194714e91759700077ee3d7,48 21 8 24 19 23 53 6 32 75 59 37 57 81 5 30 1 13 74 80 58 28 70 22 38 25 73 56 69 35 54 33 34 52 36 64 50 44 3 4 66 40 83 15 61 72 39 29 51 9
6194fa64577c990007bda0fa,17 28 70 22 40 14 23 69 39 13 45 24 3 9 54 59 36 5 4 50 1 8 66 73 64 33 35 37 83 15 53 61 72 29 6 25 34 32 51 57 65 21 7 19 62 71 38 67 2 30
601eada1ec46b3fda1338282,8 32 28 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6158198ff998cf00068b2d52,28 45 14 16 13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 71 24 38 67 54 2 30 46 41
56b46d30c36f680900ceb580,73 66 41 3 35 59 36 37 5 4 8 69 13 64 33 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 24 38 67 54 2 30 46 16 75
6194fdddb0d710000681ae59,28 63 69 4 76 62 70 15 32 75 39 37 64 5 13 2 3 8 66 59 73 33 35 40 83 50 53 61 72 29 6 1 25 34 51 57 9 65 21 36 7 19 14 71 24 38 67 54 30 46
5e005034399d2500212e16d4,64 70 69 3 4 8 5 66 59 73 13 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194fda79175970007c60390,86 48 28 8 15 40 23 56 53 54 72 36 5 13 90 10 65 21 45 22 25 3 73 66 12 4 50 59 69 64 33 35 37 83 61 39 29 6 1 70 34 32 51 57 9 7 19 62 14 71
6194fe413f866800079a4859,66 72 1 79 15 38 64 13 3 4 8 5 59 69 73 33 35 37 40 83 50 53 61 39 29 28 6 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 67 54 2 30 46 16 41
6194fdf49175970007c62bdc,50 83 3 4 8 5 66 59 69 73 13 64 33 35 37 40 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194790b917597000782c6d5,28 14 46 4 29 27 9 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 6 1 70 25 34 32 51 57 65 21 36 7 19 62 71 24 38 67 54 2 30 16 41
619145dbc8ef1800075425fd,70 5 21 36 4 3 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 25 34 32 51 57 9 65 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
618c6bf772fbc90007993f6f,61 28 8 7 59 3 4 5 66 69 73 13 64 33 35 37 40 83 50 15 53 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194fe155de31000077a2008,90 49 28 70 69 12 62 8 9 13 3 4 5 66 59 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 65 21 36 7 19 14 71 24 38 67 54 2 30 46
6194fa042b2a82000683942b,86 28 73 56 29 13 21 5 3 4 8 66 59 69 64 33 35 37 40 83 50 15 53 61 72 39 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6194fd709175970007c5e524,79 28 4 13 3 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194ff24b10d3f0007033f24,79 28 69 3 4 8 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194fec19175970007c68f9f,32 28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5e5e8dfcc8bfb60024969d52,5 28 21 3 4 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5f4626605564dd660363fe09,7 66 57 50 3 4 8 5 59 69 73 13 64 33 35 37 40 83 15 53 61 72 39 29 28 6 1 70 25 34 32 51 9 65 21 36 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194fcf89175970007c59e2d,76 28 15 69 13 3 4 8 5 66 59 73 64 33 35 37 40 83 50 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6194feef3f866800079a999f,70 8 72 50 28 15 40 66 39 64 5 13 3 4 59 69 73 33 35 37 83 53 61 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
60ab2ca678c64e8d7060adab,49 27 21 73 69 50 28 3 33 36 4 8 5 66 59 13 64 35 37 40 83 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 7 19 62 14 71 24 38 67 54 2 30 46 16
6194f877577c990007bca664,11 79 28 63 70 8 15 69 83 35 59 3 4 5 66 73 13 64 33 37 40 50 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46
61850ad4a14df70006b940d6,90 19 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 62 14 71 24 38 67 54 2 30 46 16 41
5794df2dd0c303070041923f,73 5 3 4 8 66 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61950078b10d3f000703d969,48 61 28 8 37 21 19 73 53 3 4 5 66 59 69 13 64 33 35 40 83 50 15 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 62 14 71 24 38 67 54 2 30 46 16 41
619500215de31000077b046c,21 47 26 49 28 8 30 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 46
6194ff9e2b2a82000686953b,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194ffd19175970007c70bac,76 75 33 81 63 41 57 3 4 8 5 66 59 69 73 13 64 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 9 65 21 36 7 19 62 14 71 24 38 67 54 2
6194ffb75de31000077ad66c,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
619500629175970007c74dbc,17 79 28 15 6 77 54 67 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 53 61 72 39 29 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 2 30 46
6194fca6b10d3f000701eec0,49 62 28 73 5 80 8 45 3 4 66 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 14 71 24 38 67 54 2 30 46
6195006f3f866800079b4151,28 3 9 69 36 5 79 70 22 23 6 12 4 8 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 1 25 34 32 51 57 65 21 7 19 62 14 71 24 38 67 54 2 30
6194fccc9175970007c58538,80 74 42 61 28 7 63 14 73 35 72 43 33 41 52 37 57 44 51 86 58 65 53 83 66 91 54 32 75 34 59 81 50 13 2 3 4 8 5 69 64 40 15 39 29 6 1 70 25 9
5c2eeee96bbdc8002101e896,42 58 80 77 70 20 63 56 69 66 12 91 71 32 43 75 81 5 86 65 21 22 19 40 73 53 33 57 4 44 3 8 59 13 64 35 37 83 50 15 61 72 39 29 28 6 1 25 34 51
6195016ab10d3f0007046796,26 65 21 64 85 62 70 66 54 71 81 3 4 8 5 59 69 73 13 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 25 34 32 51 57 9 36 7 19 14 24 38 67 2 30 46
6195014c5de31000077bae2f,4 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
619501fc9175970007c837c6,19 3 56 53 49 28 22 73 5 30 4 8 66 59 69 13 64 33 35 37 40 83 50 15 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 62 14 71 24 38 67 54 2 46
6195022a2b2a82000687ed48,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194f3d49175970007c0cd86,19 28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 62 14 71 24 38 67 54 2 30 46 16 41 75
619503819175970007c91bfe,49 30 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 46 16 41
5b4591e65cd101001ec0f28c,65 24 40 23 3 56 9 69 83 66 35 12 54 16 67 37 5 50 13 18 17 77 27 61 28 21 7 70 20 8 15 45 22 38 19 25 14 73 53 6 72 39 36 4 29 59 64 33 1 34
616edcd48c279f000692f272,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6195026db10d3f000704f75c,79 28 21 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
5aa642955d786f001e633ced,40 73 3 4 8 5 66 59 69 13 64 33 35 37 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
618ee4a93a0b8d00073b1bca,8 28 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
619502cb2b2a820006884d06,14 53 83 35 51 2 28 9 59 37 13 3 4 8 5 66 69 73 64 33 40 50 15 61 72 39 29 6 1 70 25 34 32 57 65 21 36 7 19 62 71 24 38 67 54 30 46 16 41 75
57c699b561d9350700e6d015,25 5 3 4 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61950508b10d3f0007066901,17 90 74 80 48 11 79 62 20 18 23 73 56 69 46 12 52 39 16 37 57 1 29 13 85 42 77 82 65 28 70 8 15 24 22 19 14 53 9 83 35 71 32 43 75 33 41 36 5 4 44 2
619504a33f866800079d9f8d,76 49 61 29 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 72 39 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
619503335de31000077cbed6,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61950465b10d3f00070611c2,28 21 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194ff26b0d71000068253a8,28 73 8 3 4 5 66 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6194fe4db0d710000681ebbd,8 13 28 3 4 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
619503b29175970007c93e1d,28 7 37 21 8 13 3 4 5 66 59 69 73 64 33 35 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 19 62 14 71 24 38 67 54 2 30 46 16 41 75
