user_id,subgroup
5be2ca75870dcd00200bda0d,45 47 44 17 88
5fa13e563f64d3a62d921481,45 47 44 17 87
5dc674c231ab60002067dc7d,32 3 49 50 34
56d792b4182fba0e00c6dc51,32 34 35 49 50
60bb52e2a30eda999fe4aa6a,23 90 27 25 9
5f1bd3f1a129e3021db71b23,45 47 44 17 25
5ffabb93c5cbbc4f5957cfcf,45 47 44 17 25
5f6ded40dcbf45e389917b1c,45 47 44 17 87
60c9f7497acb0f59d6c3fdb7,32 3 49 34 50
5f0c92494825b663a63b2cab,32 49 35 3 34
5a5c48a0a97499001e4621bf,32 3 49 4 35
599e3384d44c7d07001c3ec6,45 47 44 17 25
5bd029f6c3814f001ee33395,45 47 44 17 25
58b269235c4e6507007c5ec0,45 44 47 17 87
5dc9791a31ab600020685287,45 47 19 25 44
5798e8c4d0c303070041a77c,45 47 44 46 25
5ab33b94a356e3001e488d9f,27 23 83 90 81
60cef36050ad4521ba50b83a,45 21 17 47 89
58b808c55c4e6507007c9ae6,45 44 47 17 88
60f3e6e29f240900076d157a,45 47 44 17 25
5be44b7e870dcd00200c116c,45 47 44 17 25
5b0671764dbdff001e2384db,34 32 50 58 35
59ee3c964b1842001e2195c0,32 3 49 34 35
5d84ad15ef780200209fe42b,32 35 34 49 3
60b08eb1ba9ece3f02762b52,32 3 49 34 35
5b377f1fb804e6001efe7062,32 34 50 49 3
5e70a438024d690024e4b8f9,60 28 56 22 7
5d7783b345639e00212bdcbd,29 77 42 80 79
6101b9b4124b8b0006c2acd3,32 4 49 3 50
5a12e651152204001e1bd5b5,32 36 49 37 4
5cb8fb9c6b6d4e0020dcb462,45 47 44 17 46
607d19365bdee766e21e0913,32 34 50 3 35
5f53df01f24eac7fdcf01fac,32 3 36 35 37
60534d7253681f6fca087381,45 47 44 17 21
5a7b634eb6ba47006f565eee,9 47 25 44 10
5ac394a87997a2001e7c94e5,45 44 47 46 87
585c978adec3cf0700ecab4d,45 47 44 17 25
609e7b8fb5a3c4987b0014ca,32 3 35 34 49
5cbea080d180040020052d41,21 89 45 18 17
57e354afd5766a0700c6edf0,35 60 32 4 34
5c2ce070daffb20020dcd3a4,34 60 74 36 65
59188c7c1aa4b60f00362651,45 47 44 25 17
591590f32fa2a607008bda91,23 27 83 90 21
60b38b3cea198ff47c1e414e,32 36 37 56 3
60bf861eec67eb22711512cd,32 3 49 34 35
5757acc0cb768f0900cd839b,32 34 49 33 50
5af18617b44939001e462fce,89 21 13 10 25
5f36737a8a7fdaf489604a12,45 47 44 17 25
5cdb7819efb01400209eadd6,32 34 35 58 3
604a11f9b0ab4727dad1c33a,32 36 35 69 3
58791e1d6ecf3a0700b74f9a,47 45 44 46 25
60be2ae866df91216292275d,47 45 44 46 87
5730a78db2a279090045f07f,45 47 44 17 25
5ab51b86dc2ab6001e266672,21 17 45 89 13
573f332afad4ef0a006bc455,32 3 49 50 34
60312aaa60255285da3cc768,45 47 44 17 25
5ec6b3e0256511766f1ad59c,47 44 25 91 88
60472ef3471ff779c89cd021,32 49 4 3 34
610c457584520d0006a1237b,32 35 34 3 36
5ea06890735b019dc5cd0454,45 47 17 44 87
5a5081dbfa1e3f001e8d85f7,32 3 49 34 50
5a536bd55518aa001e320f70,45 47 44 87 46
596342deede9500700e63713,32 3 34 49 35
57ba9828c7425c0700c69f31,45 47 44 17 25
5fd1f63e0ebae43b423a04a4,45 47 44 17 25
5e44aa0e5b02f600245a5209,45 47 44 17 25
5c2e1d596bbdc8002101cbd0,21 45 17 23 61
60a4a9a2aa26f163f82567b2,32 3 49 35 50
5b274e0467ff51001e25e00c,44 45 47 17 87
5cb09614dd41cb001f6b479c,32 34 35 50 3
5ffd0a93e59b07e3ebda9164,65 36 34 32 50
573413dffad4ef0a006b3380,32 3 34 50 49
57a48979d0c303070041e32c,32 34 3 50 35
5e3bd33bc2fd100024c811b9,32 34 3 50 49
5ea4ee7a0eeeaf10fba46581,45 47 44 17 25
5f38fdbcf96717624dd9d965,23 90 83 21 15
5abb828d7997a2001e7bd563,45 47 44 17 88
5d0ec2d8ac23d80020ac6063,32 34 35 58 56
55eeb34efa223d100058fc62,32 3 49 35 34
5805aef4da04300700fe2929,34 58 50 49 33
5c4f129259ffe10020035ae4,45 44 47 17 89
5dc87c1a31ab600020681f17,32 35 34 58 3
5f341bc6674ca03a3feb440b,32 3 34 49 50
5cd8ce97a4d3eb0020516c55,32 34 36 50 65
5def3661be44100022b35315,32 3 34 49 50
611356f49b05620006dd5d83,32 34 3 50 58
5e3e85795b02f6002458b147,69 4 68 5 71
5f11c2eb35bcf646a527294b,45 47 44 17 88
5ef12c85b93e4620878cb5df,45 47 44 17 89
58aabb365f188a070080360c,20 26 72 67 52
5ce626a903a9be0020bdd4b8,45 47 44 17 25
600a7481003f417b50ba4d48,32 3 34 49 35
60cc36ceed14db9f75da400f,32 3 58 34 49
5bd03a5cc3814f001ee33c96,45 47 44 87 46
5d9fa2ad421a860021dcc141,45 44 47 46 87
57392969fad4ef0a006b7ae6,32 3 49 58 50
5731359eb2a279090045fd79,32 34 35 50 3
5e908cc43856b2510e65d4b2,32 3 34 35 50
5f867ecfc439164469c0d81e,45 47 44 87 46
60eb1bbb32175e0006ee489b,26 91 9 80 41
60ccf65f542b52335cbe6bcb,45 47 44 87 25
6015350f1b028e8c3cfb8817,45 47 44 25 46
6026441c4bc76c150f4aff5b,45 44 47 17 25
573a94e0fad4ef0a006b8f78,45 21 17 47 19
5c9378a6938233001f8b6bc9,27 23 13 72 21
5f6378174516e56a196e64aa,32 4 49 35 3
5ff07c4dfea654521a92055a,31 51 49 33 38
5bade9d8c3964c001eeb5b57,32 3 34 35 49
6103a599757f8c00062f0634,45 21 23 17 61
5cb4954a903de500207f5761,45 47 44 17 25
5c27195420d4eb001fa4052d,32 3 49 34 50
5e5e24e0c8bfb60024966ca7,47 44 10 45 46
58b832fa5c4e6507007ca00f,45 47 44 17 87
5a3b4120110d8c001e577a40,23 21 27 89 25
5ed6546e0a108269bda244c3,32 3 49 34 50
5b116c27f0d03d001e085380,32 34 35 3 49
5ed3d1e53c8b2e2d6678da29,32 3 34 49 50
59d59d8c1f6685001ee69e21,45 47 44 46 88
603272fabf955434f7f45c6d,32 3 35 36 49
57a94fafaecc5c0700098925,20 26 51 12 41
5ab8f4ad8a3b9a001e39e9a5,32 3 49 35 34
5f6e83545ff27d622d1fc5d0,32 34 3 50 35
6041008c5c309181fc56858a,44 47 45 46 20
6101166930610000072d730c,35 34 60 32 58
5f54a74487af197235b35e17,32 34 3 49 50
5b2fbeb22c4c4400439171e7,32 35 3 36 34
5a7889a6b6ba47006f5646d4,45 21 23 89 25
5ce2c8fc91a3ab002063be06,32 3 35 49 34
5fb5e540885bcb12b3c12294,23 90 27 81 15
58dddd58ba771e07008f03c1,45 47 21 25 23
57404ca4fad4ef0a006bca17,45 21 89 25 10
5730ae0cb2a279090045f2ec,45 47 44 46 17
5c9872c2938233001f8c38ba,32 3 34 50 35
5aca1e47d21aee001e55b1e6,9 91 46 26 47
5d9a6b3f6f4b130023e942cb,45 47 44 17 25
573b0a28fad4ef0a006b97f7,44 45 47 17 87
5f510bf496ec908665870cdb,0 76 58 34 33
5ca1885372a72f002150f11b,32 3 49 34 35
5ff7382fd86b7b2e554203da,32 3 49 4 50
56948c944ec4c609007d1647,32 49 3 50 35
56df047b4e3ef90900b7c99f,32 34 35 3 50
60572d2d7d8d93008224dfd9,45 47 44 46 17
5ae49446be58e9001e852044,45 47 44 17 25
60c8747e1cd33b5fbc0f74d3,45 47 44 17 25
5d0c4b870e6fcf0021227659,32 3 34 49 50
5b3edbe2bc0cfe001eccf870,44 47 45 20 88
60ed5f518b4cd40006fb35c6,45 47 44 17 25
55d2db5927c01f0f00b2a22b,23 21 45 83 25
5b081658cef9ac001ee06ddb,27 23 81 64 90
5ba868636971da001ea75594,45 47 44 17 25
5b7acbf6521d15001ebc6719,32 3 4 49 34
5f3de252c617591edbe189ec,45 47 44 17 46
5e9993816f4c4f157b978286,32 34 50 35 58
5f5137e6fa42d025c956341a,45 47 25 89 44
606d142946100a87472e6e98,47 44 45 46 91
599cebadd44c7d07001c3059,45 47 44 17 88
6059a9fe2b0447a915c95736,44 18 45 43 17
5fa4be812f4eaae48ddb6efb,45 47 44 17 25
58892c325f188a07007f2b83,45 47 44 46 87
5a0e55fb516eb50051f988fb,45 47 44 17 25
59e7805bef1581001e5c634e,32 35 3 49 34
567ac8df50562140005e6b30,45 47 44 17 25
60c48842b1da9db812cb1144,60 22 36 65 38
6125ebf9face78000714c3ab,32 3 34 49 35
553ed962888d9f0900aff6b2,32 35 34 3 50
5fec4a9127d5898ab36838b2,45 47 44 46 25
5dc6574931ab60002067d7f3,44 45 47 46 87
60d9715e250c6ebbd7169818,45 47 44 17 88
5f22dea3b8708605145ff296,32 34 35 50 3
60b71f88367855fb72dd673a,23 13 51 83 67
6036e9fd1659102d2075ab40,47 44 45 88 46
5eb0c5f121526637282af5bb,45 47 25 46 17
60aaffea89602215aa076de9,32 3 34 50 35
5bf696423efbb70020b3cb4b,45 47 44 88 17
5e62d0c71c966500238fe8b7,64 6 2 59 70
58cd68a6da45810700e54223,32 34 50 35 60
56fb1f392ba01d09002bac43,32 34 50 36 4
608edaa0546e490196e07438,60 28 22 56 74
5ff13e66be56cf7dc7bba6d6,45 47 46 44 25
612cac9bcb6ce7000638e697,45 44 47 17 25
60a537019003f1a76fd0c43f,23 21 13 61 11
59f2e2124b1842001e21beb1,45 47 44 88 17
60083331aef47c15e389f060,32 35 3 34 49
5a9d0f8d5d786f001e62869f,45 44 47 46 87
5f475bc95564ddd5286550ac,32 3 49 35 34
5e4e0c665b02f600245cc9ef,91 20 41 15 16
5783c0add0c3030700413d3d,26 47 45 44 91
602b3d1806bca4fdb9c2be32,74 60 22 75 54
5ff9c7c26ca5ef080f146433,4 5 38 68 22
5b100d60f0d03d001e0832a3,45 47 44 17 88
574741abfad4ef0a006c1c22,45 47 44 46 17
57564e9dcb768f0900cd5039,45 47 44 17 25
5f2c0e2fd6565f11d201acfe,3 32 49 50 34
60098a9d4a33286a319c7a78,45 47 44 17 25
5fe6b2a24e9fca4f36f19d5f,45 47 44 87 17
560ea2ca0eb66b0a00f16982,45 47 44 17 89
5e8d14f1aae7f68619517fbe,32 34 35 50 49
5db6fb6121050f00219bacb6,32 34 50 4 35
5fcd8d9f6c1fb493296d2803,45 47 44 46 17
5ed0b586afe849648ad1dcd7,45 47 44 17 25
590333afb684bf0700ec66ab,36 60 56 34 65
56e4d85b4e3ef90900b7df7c,32 3 34 50 49
5ab32be3a356e3001e488c3c,32 34 50 35 49
571c2f43234ded0a00a42e62,23 21 27 45 90
5f471a0e5564dd09d164e52b,45 44 47 89 88
60dff1ce33b1b80007834403,47 45 44 88 87
5ecd37f14d62bb2294a66c0a,32 34 50 35 49
58fa2074048ab40700cc4a64,20 41 26 91 51
60280d3cea491d539571472c,23 9 25 46 45
5756c407cb768f0900cd616d,75 28 36 22 74
60983c57052aee65e6e3d0b2,28 74 75 60 24
5aa109c25d786f001e62fb8b,32 35 49 4 34
6123367eebc392000652a610,45 47 44 17 25
5fcb2bd9c54e0e834ec5378e,32 34 49 4 50
5a16cdda152204001e1bee66,47 44 45 46 17
59e5e3f1c185e5001ef4ca34,32 34 35 58 36
5fcdfeba1db431fd9c65dbfe,83 27 23 15 81
60d34f4ff128f86f7bc98730,0 33 58 34 3
5f62f1c5f6471ef604fa3250,45 47 44 19 25
600f84a584695b1f3b6ad63f,44 77 21 45 17
5b1fdcf0567cc1001e40eebe,45 47 44 88 17
5fd6cd057b28f04d6c14f24c,45 47 44 17 25
5e5a895fc8bfb6002495552a,32 35 36 34 56
5f546b5c6727aba055be2e2b,45 44 47 17 46
5c66517591da6d0020766f65,77 55 29 23 27
59a190ea3ba5a507005d93d9,3 32 49 50 4
569740e34ec4c609007d1a20,45 47 44 17 88
5fed33ed8d12f87fe1ce07d9,44 47 45 88 17
57e4fc0ca69c2407000684ec,45 21 23 25 89
5b2a91b3a097f1001eeb8651,45 47 44 17 25
605f150eafb8190a25f6f51b,32 36 34 50 65
60c43f524101f62bb9371034,44 45 47 17 46
6049f2ec6873ef1b2799819f,45 47 25 46 87
5eb229d9ac1373e5f7665f9f,23 21 83 13 27
60bab2601f6b566969160102,45 44 47 17 25
5f65e2524e1c4647b0e57336,32 3 35 49 50
60d04d2e53f7d6cf9840c785,32 34 50 3 36
5dfd989ff06610002194b870,32 3 34 50 35
5d5d1412e779aa0021518d54,44 47 45 46 17
555050b506a6e50a00448720,32 3 34 49 50
58acf5145c4e6507007c33ab,45 47 44 17 25
59245f2b4781880700a4e38d,32 34 3 50 49
602fdeade0aa6252f6ccc015,45 47 44 87 46
5db9106521050f00219bf6d2,91 44 46 26 86
58455c85d821b10700a83ebd,26 80 60 28 29
5ed9ed93c55b501193abf81d,45 47 44 17 89
5ffaffefd86b7b53594652bf,26 29 80 32 60
5c30c7686bbdc800210223b9,32 3 34 49 50
5c01ee54a45e4500200ed86f,45 44 47 46 17
5f5f21a4e556aa7116d2458d,32 3 49 35 4
5e9879f62b61cbf6edae76ab,32 3 34 50 49
5f5dd8e620a34fd8fcfe0367,45 47 44 17 25
60f640b3d32aa50006a1374a,32 36 34 60 65
60d80040c1ca289aeeb491c6,32 3 50 34 49
59634264ede9500700e63711,45 47 44 25 17
5c9b201d938233001f8cd435,32 34 50 49 35
5e8ed02f5a140c18551c5791,32 3 49 35 50
561a3be58ec4fd0a000dc16b,64 1 70 2 3
5bb43138c3964c001eed7179,45 47 44 17 88
5a81cd2493b478001edd4fee,32 35 34 4 36
601a81984771dc7cfaee3a4b,44 17 89 47 45
6025daf7ea491d1f1a6e3ce5,59 31 20 57 64
60d86b51c1ca281564b50b06,45 44 47 17 88
5bf2c17a3b78f00020b4378a,45 47 44 17 25
606be9b1bf7c3a217647cb74,32 3 4 34 49
60cff8b43f00ba85a92ebdd0,45 47 46 44 87
5c9102630bb340002079fa2c,32 3 34 49 50
60d887b6e8bb405cccacd6f9,74 24 75 28 22
60fd9c11446ea300067318fd,45 44 47 46 87
608c07d63b06166d49bcffaf,45 47 44 25 17
5d8ae9da34c10b0021bfcdc9,32 3 34 49 35
5f566d73b3433594ce175047,20 15 13 11 83
5a44f805e47e26001e3757ae,32 34 49 3 4
58a5bbf95f188a0700800ac4,69 3 56 7 35
56e1958e4e3ef90900b7d3b1,59 69 70 68 3
5cc7f69d4557c3002046d4b8,32 3 34 49 35
5ecc948d60b016092b881fcc,44 45 47 46 87
5ec8fea88e62a900d9bddcb1,45 47 44 46 17
5fd08c8e03d867bfac54449c,45 47 44 17 25
5ab18076a356e3001e4871b1,32 3 34 49 50
575be8b3f1399b0900e20b5f,45 47 44 17 89
5ef2dd980be54054e9bcdefa,45 47 44 46 17
5ae1f09fbf6461001e93d621,32 3 34 49 35
5bcee06be6ab1e001e17db29,45 47 44 17 46
5c9ba2be938233001f8cf886,45 47 44 17 25
600066ee0cf6c9b3731e9ead,45 47 44 25 89
5ea91fde5722f285d3ddf1e4,23 83 27 90 21
5bc457cc15aece001e623c60,45 21 89 25 17
5d42a66340b2990021d0b671,45 47 44 17 25
5a33fbc2a99031007d97984c,45 47 44 17 25
5b2a746da097f1001eeb807b,51 31 67 55 81
5c0d47581f7e290020b52466,45 47 44 88 87
5f1c845eafdc052175dd6dfb,45 47 44 25 46
59096863b684bf0700ec9501,60 56 35 7 36
5f218994581fe8f8974d090d,45 47 44 46 17
5ad0071fd21aee001e55ed13,45 47 44 46 17
60c8cfe577f0dc3c953e6d43,47 45 44 46 25
5c6e3dfac7e5430020edabe4,32 3 34 50 49
5c3bede3f699690021a1489e,60 32 56 34 65
60c99bd345d0ab952e75e525,44 17 13 47 88
58ce5523da45810700e54775,45 47 44 17 88
55ef272dfa223d1000590022,45 47 44 17 25
6018f5aa699913ea14c24cdc,45 47 17 44 25
5f7a9008ecc72ee6488bd26a,28 60 65 36 56
5a97a5e35d786f001e624fc9,32 3 49 50 35
60dbbeea686dd2ce51d1ec50,45 47 44 17 25
6052b2e57d8d93e6331f41c7,60 58 34 56 35
56fdcddd2ba01d09002bb654,3 32 49 35 34
60079c3984228b79d0015d8d,45 47 44 17 25
5f55cdd1453cd8f604c61396,32 4 49 3 35
61021c788ce06f0006cbd0a6,32 34 49 58 4
5fe0c16d5aa34437f7c75b10,32 34 3 50 58
5be935826cb32600201f9202,32 35 3 34 50
5f59c957118f4810985a2b5a,32 50 36 35 34
5b3194842c4c440043919637,45 47 44 17 88
5c9105f70bb340002079fd3e,32 3 69 36 35
5f5af8e6c87e69c03c05dacb,86 91 20 16 41
6080454f4231d8737f8d3047,32 3 49 35 4
5fa19a38e4d1cca4b1ff88b3,45 47 44 17 25
604b06fdb0ab471aeed2e9f0,44 46 45 17 87
5aa16b5f5d786f001e6304bb,69 60 71 68 35
5e9ee7caa9ffe637a9aa8470,45 47 44 17 25
5801bae3da04300700fe037e,32 3 49 50 34
5f518f30f24eac07ffed3d95,32 36 34 4 35
5b1e3901567cc1001e40ccd1,32 3 49 4 35
5e32f47b2e0b200024d6f512,45 47 44 25 17
5f350752dc3a7b95908ad3ac,32 34 49 35 50
5bea46ab7795c700207fba9e,45 47 44 17 46
60fba252f49171000646d597,41 15 13 83 79
60c16f320ed0f5cd3bb810db,67 83 55 51 15
5ecdf75b7c82465e711039a5,32 34 35 49 50
5f68ad1ae971b0bfff7571c3,45 44 47 17 89
5e2e77f4e3832b0024741e18,45 44 47 89 17
5f47ac4c211da00c06e30ca2,32 34 33 50 49
6133686ec9147f000629f843,45 47 44 19 88
5deb5d3a434c360020a02165,47 45 44 88 25
601b2f321b88f7fd7c76679d,45 44 47 46 25
5c29b27520d4eb001fa46385,32 3 34 50 49
5fff155ed37ee75eb1b5c01e,44 47 88 45 17
60c16a9123cc9d2f97e7d7dd,83 27 23 13 15
5f3b487c12ec03b10aacb2ff,20 44 47 43 18
58fed903048ab40700cc6bd6,23 90 21 15 83
611909449b35870007e28487,65 50 36 32 7
60ccba55fb7b6f04d6b679f4,44 47 45 46 91
59b48381cd5792070055dbbd,32 3 49 50 4
581c23fdcca8800700705516,45 47 44 17 25
6013d2244d9f26b121f9c889,21 89 25 47 45
59fc0866a77a2d001eea9288,45 47 44 17 46
5a9a8dcc5d786f001e627386,45 47 44 88 17
5f2b12911865801b28f7abe9,3 32 49 50 4
5fc87f6998c8630cd0c7d5b6,23 21 13 90 40
605d6383afb81912b9f4aff6,32 3 34 50 49
5bc002f0c91ed1001e976022,32 3 49 34 35
56ee83d54e3ef90900b80308,32 3 49 4 35
5f8e9ee00a260351ae55a26a,45 47 44 17 25
60a2497882ea1144cda45c19,32 34 35 50 36
612ca2aac6029c0006d6bb14,21 89 10 18 25
5b25f40c67ff51001e25c7e6,32 34 50 35 58
60263eccea491d6b2b6eccef,45 47 44 17 25
5cd87496a4d3eb0020516103,45 47 44 17 25
5eabec6d010391844677858f,21 89 23 17 13
5db0103a21050f00219a7f24,32 3 4 49 69
602bc0f7d2acfb8a3ca59401,45 44 47 17 89
56f40cee4e3ef90900b828a2,32 34 50 35 36
5db9ad2321050f00219c15a8,21 23 61 45 13
6100ffe230610000072d5c79,32 3 49 50 34
576df0bdc2917a110075da52,45 47 44 17 87
5743be38fad4ef0a006bed57,45 47 44 17 25
5fe21600c3b374c91a78fced,32 3 35 49 69
5f6f262f7c5603437c11994a,3 69 49 32 4
5e9f9dea74efbcf17f3cef19,45 47 44 17 46
600e0f2784695b1df06931e8,45 47 44 17 25
5a9c95185d786f001e627f69,36 65 34 56 50
54ef3affb839040f000160f0,32 34 3 50 35
60f79fb9dc1335000692c6d6,32 34 4 58 49
591be8d300f58c0700787c35,32 3 49 35 34
5f03e75074eacd419e8027aa,45 25 44 47 89
60683b488d9edfee9b22e569,9 10 91 47 86
5eab74b1086ce32d295e4303,46 9 47 44 45
60c0fedbeb9f5df6080b18c1,32 35 3 34 49
57377c03fad4ef0a006b665a,32 3 50 49 34
5c6ba4943bc70e0020a43f44,47 44 45 46 17
6021d6cdb3748899fe47ccab,45 47 44 25 46
58420b64d821b10700a82b26,45 44 47 88 87
5f1184fccad0d0d819e78665,32 34 35 58 50
5fe4a03e8e45b9739f7e0e9a,44 47 45 46 87
57162403234ded0a00a413f8,60 0 34 58 56
5bbf646bc91ed1001e973f13,45 47 44 17 25
57fbcb1dda04300700fdc396,45 47 44 17 25
60dc604066f53f426fe61bf7,45 47 44 17 25
5e89ff05bf8c730022226518,34 32 50 3 49
5f55d232b34335f855168d52,47 44 20 45 88
5c5f920079f1990022e0b085,32 4 5 36 49
59e5930e575ca6001eb94196,32 35 34 3 49
56278dc18ec4fd0a000dc9ab,44 45 46 91 47
5cc87e4d4557c3002046fb4f,13 20 67 21 11
5cc41bf43a15770020eece46,45 47 44 17 25
60e397ec2db6400007e0be9d,32 3 34 35 49
574d04d60a2f5c0900c9a1ec,32 36 55 5 6
6034e1198d4d17640a7df023,32 3 49 34 50
60159254b3318fb2554369f0,45 44 47 88 89
5f43bc325564dd280461ed7f,32 3 34 49 35
600849e4652a5459a32f3a2e,32 3 34 50 49
5f16708f5d3627b9ae027310,45 47 44 17 25
604a120cb0ab470e3fd1c35f,21 77 17 23 13
5ff9a890c5cbbcdcc9567ea9,32 34 35 50 3
576564baf1399b0900e24aea,47 45 44 25 46
5fbd19e5ea818cdeda7a2eb2,45 17 23 21 87
597e3d7cacc137070007033e,45 47 44 17 87
5f47565a211da07c3be2c39c,20 26 41 51 91
5e48e3b85b02f600245b522e,32 50 3 34 49
60c31a8ee50f76864138faf3,32 3 34 49 50
5a54c7de5863ae001eccafd2,45 47 44 46 25
57664198f1399b0900e24dd1,32 3 34 35 49
5fee08882a0eb0b63127a5b9,32 3 49 4 35
5c8f0c708d1cc80020955177,64 59 70 3 1
5b433a146ae953001e15bb8d,3 64 32 49 70
59ed99c84b1842001e21898d,45 47 44 17 46
5d1f3d2c0d5f3b0021dc785c,45 44 47 17 88
604fefb27d8d932c1d1c2100,45 47 44 17 25
5c9bb264938233001f8cfbf0,45 47 44 46 87
5d70cb6145639e00212aafef,45 44 47 17 87
6091777b89d06d7bae4d53e8,3 50 33 32 49
5b2d9abc2c4c440043914c2b,44 10 17 89 47
5ebd2f810ceea2b29c18e8f7,44 45 46 47 87
5b4dcda4abcb5b001ec5c7af,45 47 44 17 88
5ea70f3ab6db736cb0b23b46,45 47 44 17 25
611cc69b5abf3a0006c117a4,45 44 47 17 46
59e6b5f7c185e5001ef4d094,26 44 77 20 78
5fba3de35bf7e6576b1392b5,45 17 47 21 25
5bed10003b78f00020b37c20,45 47 44 17 25
577be3874533480700838403,45 47 44 17 25
5cf8c6079891bd00216fb3c6,65 36 74 34 75
5f6220045f753c7bba68425e,45 47 44 17 25
60d8415e638ed01bff932e69,32 3 34 49 35
6114e96233cd880006d4eff0,23 45 17 21 19
57518b17206cd60900c5497a,46 86 44 47 9
605aed885c36a646ec869fcc,32 3 34 35 50
5b59e02e8011d1001e3365f0,32 3 34 49 50
5b90f0bfde22ba001ee864bf,32 34 49 50 3
5e398db0833af10023b3d521,45 47 44 17 25
61094474b56ea1000620b57e,32 3 50 34 35
5a4b450dfa1e3f001e8d460e,0 32 56 3 29
5729b8afd60bb3090091c43b,45 47 44 17 25
57c280069ab508070039c26b,32 4 3 5 69
5ec1f029e2c7b8d8e3027e68,45 47 44 25 17
607ecfa103152432865587c5,13 67 77 23 21
5d5558061bbe430021f14adc,45 47 17 44 89
60d44cb10b05551eaf42b675,45 47 44 46 87
60843cf89bf7a2bceaee0638,32 3 49 34 50
5ef31c130be54068cfbd1f59,0 74 60 22 75
5732eb51fad4ef0a006b1d12,45 47 25 21 19
5ef1f932b93e4686f78d86c4,45 47 44 46 17
60d16a462ae6cd7b3bc1c190,45 47 44 17 88
5c80d44ba52fc8002453fe50,74 75 60 22 0
5f28ccd13e808271ae6c5804,45 44 47 17 87
603f4de0e478f41e8d3fafee,64 46 47 45 44
5c0be7561f7e290020b4fcb4,45 47 44 17 46
5d5a8b4f0c14d3002112b2e6,23 77 13 21 27
5eb8aed3df2168146dd46cc0,17 19 18 47 44
59c9c87d01875f001e14a61b,32 49 3 4 35
5ccfae5ec217950020ebcfc0,69 3 5 70 32
5dc3c3919226240022a519bb,64 70 63 69 59
5a901bb444a1e4001eee52cb,32 3 34 50 49
5739e48afad4ef0a006b889b,32 4 49 3 35
5fba7d722712ed5794a32310,21 23 89 45 17
5c9fd82172a72f002150a4f8,45 47 44 17 19
60d1adf755f61e06bf743e94,45 47 25 21 89
6022c96503070034b4a36ecf,32 3 34 50 35
59aea2e0cd5792070055bb07,24 60 22 28 74
5d5ce93ae779aa00215183a9,32 34 3 49 35
5c4a9cea28c84d00201cc2bf,45 44 47 17 25
573a99cafad4ef0a006b9000,45 47 44 46 87
59e89831ef1581001e5c9b73,45 47 44 25 17
602f9e8d93b06680eef96194,23 27 81 51 31
60d4309a3b481b03b06aa3b8,45 47 44 17 25
58ad48f55c4e6507007c3715,23 21 13 89 17
60c073c19bc903129adb61c3,45 13 25 47 21
60cdaadd80eb5ee994a244dd,32 3 34 49 50
5d5020fcae3de30020ccc16c,45 47 44 17 88
5f0ef0e092e8b2aea4caef32,45 47 44 25 88
60b1bcf36da6c2633d6db87e,32 34 35 49 58
57314e65b2a27909004600aa,45 47 44 17 25
5aa0f3a25d786f001e62fa6e,38 36 4 60 65
5f1996f4098dbf6430ab230d,45 47 44 17 25
574cb86a0a2f5c0900c99e3a,45 47 44 87 46
5f6759c3783392416c7cfcf6,45 47 44 46 87
5a95a161702458001eb71363,45 47 44 17 25
5bfcefc92d018e0020e4a483,5 6 3 69 2
5b67ee53715919001e4ffbeb,32 3 34 50 35
5df7be9160f8440021cb1075,45 47 44 17 25
5cdc0432efb01400209edbbc,32 35 34 3 50
5e6cfadc024d690024e38beb,45 47 44 17 25
603f337f043b4708ca5b0d48,45 47 44 17 88
574872e20a2f5c0900c9726a,32 3 49 34 35
6031e7ac7d04660cc0447831,45 47 44 17 25
5f62dea5161d973de50b5198,23 13 21 83 15
5e7af1cc9c4b140023a8a27a,32 3 35 49 50
607b66155bdee719521c1601,45 47 17 89 21
573aadaafad4ef0a006b91d0,47 45 89 44 25
5ec298b76720707facaf4326,45 47 44 17 25
6006d9f4aef47cff24889acd,32 3 69 36 35
5a1eabeb3e33cf001eae117e,32 34 49 33 58
5aeadb65be58e9001e858bf4,23 13 83 21 27
5e9bc75674efbc80183a2578,32 3 49 4 50
5eceba2b2c010f03f3a40849,60 65 56 28 0
605806c41640686c29852192,23 13 27 21 61
5ee62eb2d83c907effab576a,27 23 83 90 81
5ee4fc69a610139b227616b8,45 47 44 17 46
607d80312ff403b7ed9bedaa,45 47 44 17 25
5f448ce35564dd671262a233,45 47 64 44 46
5fc0b0ee18ab6939fee38403,3 32 69 49 50
5d24485c0d5f3b0021dd4094,60 74 0 22 58
5cd027c133f488001f70168b,45 47 44 17 25
5ca0e4c172a72f002150da79,45 47 44 17 46
5f53745a78d7260f65114108,32 34 3 49 35
5b3c7c9b14f06d001e4c1231,32 5 6 3 4
60a72e98ef91166fbd7737e2,0 60 56 34 58
5f52d497f24eac12bbeee10d,47 44 46 9 91
600eb8ea84695b188869f7aa,44 47 46 45 91
5fc497f23d64049f5be5036c,45 44 47 17 87
59e8069cef1581001e5c66f4,45 47 44 46 25
5a4316bf5c4d70001e86685c,45 47 44 17 25
5eb139f521526681402b62dd,32 34 50 36 35
5c55a93379f1990022df8b68,5 69 74 71 70
5e62f7bb1c966500238fedec,45 47 44 17 19
5f76940a231a2df145414422,32 34 35 36 58
5a20df89a6d4a5001ec310a5,32 3 49 35 34
